"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"74342","SN 2020aeps","12:08:47.430","+32:32:07.58","SN Ia","0.0244","","","XOSS, ALeRCE, GaiaAlerts","XOSS, ZTF, GaiaAlerts","SCAT","GaiaAlerts; XOSS; ZTF","XM25HT","Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","16.89","Clear-","2020-12-29 21:42:09.000","Tan","",""
"74339","SN 2020aepp","15:52:16.680","+33:56:27.78","SN Ia","0.049024","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia20fxv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.61","G-Gaia","2020-12-28 09:30:14.400","Gaia_Bot1","",""
"74207","SN 2020aekp","15:43:11.390","+17:48:47.20","SN Ia","0.053","","","GaiaAlerts, ALeRCE, Fink, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia20fxk","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.64","G-Gaia","2020-12-27 21:44:38.400","Gaia_Bot1","",""
"74206","SN 2020aeko","03:35:08.460","-08:35:30.88","SN Ia","0.07","","","GaiaAlerts, ZTF, Pan-STARRS1, ATLAS, Fink","GaiaAlerts, ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","Gaia20fxj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.77","G-Gaia","2020-12-27 20:49:55.200","Gaia_Bot1","",""
"74172","SN 2020aejg","10:59:10.330","+42:08:23.60","SN Ia","0.07711","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20bjnm","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.182","cyan-ATLAS","2020-12-25 13:56:38.400","ATLAS_Bot1","",""
"73811","SN 2020advm","23:53:02.326","-10:50:14.81","SN Ia","0.076369","WISEA J235302.02-105016.4","0.076369","ALeRCE, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20adaghdo","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.439","g-ZTF","2020-12-28 02:38:49.998","ALeRCE","",""
"73709","SN 2020adrp","03:10:57.350","-40:43:07.19","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjmg","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.672","orange-ATLAS","2020-12-28 07:26:24.000","ATLAS_Bot1","",""
"73693","SN 2020adra","10:05:14.819","+21:54:39.30","SN Ia","0.084025","WISEA J100514.83+215438.9","0.084025","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20adaftef","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1655","r-ZTF","2020-12-27 10:14:51.996","ALeRCE","",""
"73691","SN 2020adqy","11:01:51.650","+75:12:01.87","SN Ia","0.024682","NGC 3500","0.011565","ALeRCE, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","SCAT, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20adadshh","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","17.9617","g-ZTF","2020-12-27 06:13:32.998","ALeRCE","",""
"73687","SN 2020adqu","01:09:34.710","+42:45:41.51","SN Ia","0.05","SDSS J010935.01+424543.8","0.07","ALeRCE, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20adadffg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4673","r-ZTF","2020-12-27 03:59:29.996","ALeRCE","",""
"73683","SN 2020adqq","11:05:58.732","+07:20:01.86","SN Ia","0.068197","2MASX J11055879+0719559","0.068197","ALeRCE, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acztnts","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.419","g-ZTF","2020-12-22 12:47:54.001","ALeRCE","",""
"73647","SN 2020adpg","22:31:12.088","-15:01:32.08","SN Ia","0.03","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjig","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.868","orange-ATLAS","2020-12-26 04:45:07.200","ATLAS_Bot1","",""
"73637","SN 2020adox","04:53:40.321","-31:09:10.18","SN Ia","0.074","","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","SCAT","ASAS-SN; ATLAS","ASASSN-20qk","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","17.5","g-Sloan","2020-12-24 06:28:48.000","Stanek","",""
"73610","SN 2020adnw","13:15:06.311","-37:08:21.90","SN Ia","0.036","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjhw","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.042","cyan-ATLAS","2020-12-24 14:38:24.000","ATLAS_Bot1","",""
"73608","SN 2020adnu","11:38:08.450","-32:51:05.98","SN Ia","0.031","WISEA J113808.29-325108.4","0.030625","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSSN-20qi","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.2","g-Sloan","2020-12-22 06:43:12.000","Stanek","",""
"73606","SN 2020adns","02:54:34.170","-46:07:29.10","SN Ia","0.074","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS20bjhq","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.803","orange-ATLAS","2020-12-24 07:46:33.600","ATLAS_Bot1","",""
"73604","SN 2020adnq","14:13:24.188","+06:23:05.87","SN Ia","0.036","","","ATLAS","ATLAS","SCAT, ePESSTO+","ATLAS","ATLAS20bjgs","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","17.44","cyan-ATLAS","2020-12-23 15:21:36.000","ATLAS_Bot1","",""
"73589","SN 2020adnb","11:08:56.470","-26:41:17.92","SN Ia","0.03394","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; ZTF","ATLAS20biwy","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.348","cyan-ATLAS","2020-12-22 14:41:16.800","ATLAS_Bot1","",""
"73563","SN 2020admd","10:54:14.237","+46:06:27.16","SN Ia","0.03862","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF20acyvzef","ATLAS1 - ACAM1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.9686","g-ZTF","2020-12-20 09:18:51.840","ZTF_CLU_PUBLIC","",""
"73561","SN 2020admb","08:32:26.000","+56:27:53.65","SN Ia","0.043947","MCG+09-14-052","0.044","Pan-STARRS1, ALeRCE","Pan-STARRS1, ZTF","ZTF","Pan-STARRS1; ZTF","JVAR20a","Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.13","g-Sloan","2020-12-22 03:54:32.000","Vázquez Ramió","",""
"73549","SN 2020adlp","08:07:01.548","+39:42:27.58","SN Ia","0.07848","WISEA J080700.81+394220.6","0.078466","ALeRCE, ZTF, Pan-STARRS1, ATLAS, YSE","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acyvbhj","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.3126","g-ZTF","2020-12-20 09:28:49.996","ALeRCE","",""
"73541","SN 2020adlh","13:38:26.170","-31:15:52.09","SN Ia","0.036","ESO 444-IG 089 NED02","0.038013","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","ePESSTO+","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-20qh","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2020-12-22 07:55:12.000","Stanek","",""
"73538","SN 2020adle","05:10:20.606","+06:20:19.86","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS1, Fink","ZTF, ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1; ZTF","ZTF20acxvvnf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.62","r-ZTF","2020-12-20 05:25:26.400","ZTF_Bot1","",""
"73537","SN 2020adld","11:02:26.110","+45:36:18.14","SN Ia","0.05456","","","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acyvzbr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.76","g-ZTF","2020-12-20 09:18:43.200","ZTF_Bot1","",""
"73533","SN 2020adkz","11:37:30.140","+19:02:34.15","SN Ia","0.029","KUG 1134+193","0.029603","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS1","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS1","ePESSTO+","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS1","ASASSN-20qg","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.2","g-Sloan","2020-12-22 11:31:12.000","Stanek","",""
"73523","SN 2020adkp","07:52:32.820","+10:22:22.40","SN Ia","0.102","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acxqspl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.97","g-ZTF","2020-12-16 10:08:24.864","ZTF_AMPEL_COMPLETE","",""
"73517","SN 2020adkj","05:20:34.210","+06:33:21.38","SN Ia","0.029544","","","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","None, ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20bisc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LT - SPRAT, P60 - SEDM","1","1","","18.275","orange-ATLAS","2020-12-21 07:42:14.400","ATLAS_Bot1","",""
"73510","SN 2020adkc","10:16:19.620","-01:30:58.73","SN Ia","0.0917","WISEA J101620.03-013055.7","0.0917","ALeRCE, YSE, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","UCSC, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acyxrez","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, P60 - SEDM","1","1","","19.4969","g-ZTF","2020-12-21 11:06:52.004","ALeRCE","","TESS-active sector/s (35,36);TESS-Sector35;TESS-Sector36"
"73508","SN 2020adka","07:53:28.106","+28:15:45.17","SN Ia","0.058596","WISEA J075328.09+281544.7","0.058596","ALeRCE, ATLAS","ZTF, ATLAS","Global SN Project, ZTF","ATLAS; ZTF","ZTF20acywefl","ATLAS1 - ACAM1, P48 - ZTF-Cam","FTN - FLOYDS-N, P60 - SEDM","1","1","","19.4615","g-ZTF","2020-12-21 10:57:51.002","ALeRCE","",""
"73505","SN 2020adjx","02:59:42.890","+33:09:34.92","SN Ia","0.04106478941915","WISEA J025942.97+330936.0","","ALeRCE, GaiaAlerts, ATLAS, Fink, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aczacag","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0641","r-ZTF","2020-12-21 06:50:32.001","ALeRCE","",""
"73471","SN 2020adip","21:40:27.892","+04:33:17.64","SN Ia","0.0749399","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1","ATLAS20bhoo","ATLAS1 - ACAM1, PS1 - GPC1","P60 - SEDM","1","1","","18.806","cyan-ATLAS","2020-12-11 05:29:45.600","ATLAS_Bot1","",""
"73466","SN 2020adik","12:31:23.614","-13:54:42.97","SN Ia","0.042","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aczfwjj","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.71","g-ZTF","2020-12-19 12:01:26.400","ZTF_Bot1","",""
"73465","SN 2020adij","12:16:03.346","+45:20:37.60","SN Ia","0.071378","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acyybwo","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.501","g-ZTF","2020-12-17 11:22:58.656","ZTF_CLU_PUBLIC","",""
"73464","SN 2020adii","10:59:53.470","+59:57:15.52","SN Ia","0.0450769998","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20acywbes","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4092","g-ZTF","2020-12-20 09:45:14.688","ZTF_CLU_PUBLIC","",""
"73457","SN 2020adib","03:26:09.130","-26:11:52.19","SN Ia","0.1","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS20bhnm","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","UH88 - SNIFS","1","1","","19.263","cyan-ATLAS","2020-12-12 08:38:24.000","ATLAS_Bot1","",""
"73455","SN 2020adhz","12:23:23.887","+42:41:41.48","SN Ia","0.078","","","ZTF, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF, REFITT","ATLAS; Pan-STARRS1; ZTF","ZTF20acyybvq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","MDM-2.4 - OSMOS, P60 - SEDM","1","1","","20.05","r-ZTF","2020-12-20 12:08:38.400","ZTF_Bot1","",""
"73438","SN 2020adhi","01:30:25.334","-16:45:24.65","SN Ia","0.05","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20birp","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.177","orange-ATLAS","2020-12-20 06:56:09.600","ATLAS_Bot1","",""
"73436","SN 2020adhg","02:06:12.274","-41:49:51.97","SN Ia","0.074","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20birn","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.719","orange-ATLAS","2020-12-20 07:14:52.800","ATLAS_Bot1","",""
"73413","SN 2020adgj","05:33:38.689","-09:01:58.78","SN Ia","0.09","","","ZTF, Fink, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acxpvhu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.12","r-ZTF","2020-12-15 06:14:24.000","ZTF_Bot1","",""
"73406","SN 2020adgc","02:47:37.000","-28:26:54.42","SN Ia","0.042","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS20birg","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.889","orange-ATLAS","2020-12-20 07:36:28.800","ATLAS_Bot1","",""
"73381","SN 2020adfe","00:19:55.094","+23:57:09.01","SN Ia","0.048","","","ZTF, ATLAS","ZTF, ATLAS","TCD, ZTF","ATLAS; ZTF","ZTF20acxncha","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","19.82","r-ZTF","2020-12-16 03:07:12.000","ZTF_Bot1","",""
"73378","SN 2020adfb","02:42:35.053","+09:01:30.23","SN Ia","0.11","WISEA J024234.88+090126.6","","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acyntiu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7616","g-ZTF","2020-12-19 05:29:01.000","ALeRCE","",""
"73371","SN 2020adeu","09:39:46.142","+19:13:07.57","SN Ia","0.027","SDSS J093946.33+191309.0","0.073","ALeRCE, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acyrhbo","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9268","g-ZTF","2020-12-19 11:36:27.999","ALeRCE","",""
"73367","SN 2020adeq","01:13:05.646","-18:07:03.72","SN Ia","0.053","WISEA J011305.44-180700.3","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ePESSTO+, ZTF","ATLAS; ZTF","ZTF20acynllu","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","20.0231","g-ZTF","2020-12-16 04:33:38.998","ALeRCE","",""
"73364","SN 2020aden","01:08:01.010","-15:24:19.77","SN Ia","0.055008","WISEA J010801.10-152419.6","0.055008","ALeRCE, ZTF, Fink, ATLAS","ZTF, ATLAS","Global SN Project","ATLAS; ZTF","ZTF20acynlkj","ATLAS1 - ACAM1, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.6701","r-ZTF","2020-12-16 03:30:34.004","ALeRCE","",""
"73313","SN 2020adcp","01:13:56.439","+19:31:29.56","SN Ia","0.07","SDSS J011356.58+193131.0","","SGLF, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acynaba","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.337","g-ZTF","2020-12-16 04:53:37.000","Perez-Fournon","",""
"73298","SN 2020adcb","22:34:06.482","+05:33:52.53","SN Ia","0.01512","","","ZTF, ATLAS","ZTF, ATLAS","None, ZTF","ATLAS; ZTF","ZTF20acynjjo","ATLAS1 - ACAM1, P48 - ZTF-Cam","CMO-2.5m - TDS, P60 - SEDM","1","1","","18.62","g-ZTF","2020-12-19 04:26:24.000","ZTF_Bot1","",""
"73297","SN 2020adca","00:35:51.602","-23:00:33.75","SN Ia","0.061062","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acymtcs","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","18.88","r-ZTF","2020-12-19 03:04:19.200","ZTF_Bot1","",""
"73294","SN 2020adbx","04:09:23.826","-12:40:10.55","SN Ia","0.09","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20acxooam","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.22","g-ZTF","2020-12-19 05:42:39.744","ZTF_AMPEL_COMPLETE","",""
"73249","SN 2020adaf","02:25:07.793","-61:33:20.77","SN Ia","0.048","ESO 115-IG 010 NED02","0.048597","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-20pz","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2020-12-14 01:55:12.000","Stanek","",""
"73224","SN 2020aczg","10:01:06.690","+54:47:22.45","SN Ia","0.03","","","ATLAS, ZTF, Pan-STARRS1, Fink, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","SIRAH, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20binb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, P60 - SEDM","1","1","","19.322","cyan-ATLAS","2020-12-17 13:46:33.600","ATLAS_Bot1","",""
"73222","SN 2020acze","08:51:07.447","-10:55:51.88","SN Ia","0.04106478941915","WISEA J085107.58-105557.2","","ALeRCE, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acyjrsl","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.3034","r-ZTF","2020-12-17 09:30:26.997","ALeRCE","",""
"73165","SN 2020acxb","03:30:52.626","-02:00:51.12","SN Ia","0.143","","","YSE, ATLAS, Pan-STARRS1","Pan-STARRS1, ATLAS","UCSC","ATLAS; Pan-STARRS1","PS20mev","ATLAS1 - ACAM1, PS1 - GPC1","Lick-3m - KAST","1","1","","20.76","g-Sloan","2020-12-07 09:53:16.800","YSE_Bot1","",""
"73157","SN 2020acwt","09:49:48.975","+07:56:57.41","SN Ia","0.06898","SDSS J094949.06+075656.2","0.069","ALeRCE","ZTF","SCAT","ZTF","ZTF20acxznai","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.0809","g-ZTF","2020-12-16 12:37:34.997","ALeRCE","",""
"73153","SN 2020acwp","09:48:08.440","+06:49:10.83","SN Ia","0.078525","WISEA J094808.37+064910.2","0.078525","ALeRCE","ZTF","Global SN Project","ZTF","ZTF20acxycfh","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.632","r-ZTF","2020-12-16 09:43:37.004","ALeRCE","",""
"73147","SN 2020acwj","23:11:38.740","+07:46:49.33","SN Ia","0.04","SDSS J231138.74+074649.2","0.087","ALeRCE, ATLAS, ZTF, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acxmxth","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6386","r-ZTF","2020-12-16 02:34:42.004","ALeRCE","",""
"73137","SN 2020acvz","10:42:49.787","+00:52:59.11","SN Ia","0.13","SDSS J104249.78+005258.0","0.165","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20acxyipy","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.4699","g-ZTF","2020-12-11 10:39:05.996","ALeRCE","",""
"73124","SN 2020acvm","13:06:36.724","+12:27:37.63","SN Ia","0.043245","","","ZTF, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acxzkkf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.48","r-ZTF","2020-12-16 12:26:33.216","ZTF_AMPEL_COMPLETE","",""
"73117","SN 2020acvf","08:06:43.700","+53:09:23.23","SN Ia","0.086093","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acwxbyr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.81","r-ZTF","2020-12-13 11:20:49.056","ZTF_AMPEL_COMPLETE","",""
"73086","SN 2020acua","10:26:42.827","+21:43:26.04","SN Ia","0.041362","CGCG 124-021","0.041362","ALeRCE, ZTF","ZTF","Global SN Project","ZTF","ZTF18aahfbqp","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18.3259","r-ZTF","2020-12-15 11:27:21.001","ALeRCE","",""
"73078","SN 2020acts","05:57:52.738","-21:33:08.40","SN Ia","0.06","GALEXASC J055752.53-213306.8","","ALeRCE, ZTF, YSE, Pan-STARRS1, Fink, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acxpurh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0361","g-ZTF","2020-12-15 08:02:47.000","ALeRCE","",""
"73075","SN 2020actp","13:54:05.330","+33:34:57.50","SN Ia","0.045795","UGC 08825","0.045795","ALeRCE, ZTF, Fink, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acxsxac","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3817","g-ZTF","2020-12-12 13:04:08.999","ALeRCE","",""
"73047","SN 2020acsn","23:03:57.530","+30:43:26.51","SN Ia","0.06","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20biko","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","CMO-2.5m - TDS","1","1","","19.531","cyan-ATLAS","2020-12-14 06:24:28.800","ATLAS_Bot1","",""
"73033","SN 2020acrz","05:32:59.249","-19:07:02.59","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20biio","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.415","cyan-ATLAS","2020-12-14 09:48:57.600","ATLAS_Bot1","",""
