"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"13987","SN 2016evs","01:19:41.425","+45:33:48.94","SN Ia","0.08","","","iPTF, Pan-STARRS1","iPTF, Pan-STARRS1","iPTF","iPTF; Pan-STARRS1","iPTF16evs","P48 - CFH12k, PS1 - GPC1","P60 - SEDM","1","1","","19.121","R-PTF","2016-08-10 11:39:50.000","iPTF_Bot1","",""
"13952","SN 2016euj","02:27:21.703","-23:55:45.30","SN Ia","0.017","ESO 479- G 007","0.017008","ASAS-SN","ASAS-SN","NUTS","ASAS-SN","ASASSN-16ip","ASASSN-2 - Cassius","NOT - ALFOSC","1","1","","16.3","V-Johnson","2016-08-09 06:57:36.000","Stanek","",""
"13951","SN 2016eui","00:25:44.764","-02:57:54.91","SN Ia","0.07","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","PESSTO","iPTF; Pan-STARRS1","PS16drm","P48 - CFH12k, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.18","z-Sloan","2016-08-05 14:48:28.000","PS1_Bot1","",""
"13922","SN 2016etf","22:04:03.137","-10:13:05.59","SN Ia","0.057","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16drf","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.35","w-PS1","2016-08-03 12:01:26.000","PS1_Bot1","",""
"13914","SN 2016esx","18:40:01.124","+54:13:02.78","SN Ia","0.037","2MASX J18400114+5413042","","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","NUTS","ASAS-SN; Pan-STARRS1","ASASSN-16io","ASASSN-1 - Brutus, PS1 - GPC1","NOT - ALFOSC","1","1","","17","V-Johnson","2016-08-08 10:19:12.000","Stanek","",""
"13904","SN 2016esn","05:58:58.793","-52:26:17.95","SN Ia","0.024","AM 0557-522 NED03","0.032022","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16if","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","16.6","V-Johnson","2016-08-07 09:36:00.000","Stanek","",""
"13903","SN 2016esm","05:55:24.090","+51:54:45.90","SN Ia","0.03","UGC03375","","","","None","","","Other - Other","P60 - SEDM","1","1","","17.7","Clear-","2016-08-07 16:51:59.000","Itagaki","",""
"13898","SN 2016esh","16:04:14.350","+16:41:24.61","SN Ia","0.045","2MASXi J1604144+164124","0.04452","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16ie","ASASSN-1 - Brutus, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.4","V-Johnson","2016-08-07 07:26:24.000","Stanek","",""
"13861","SN 2016eqw","01:14:15.512","-16:24:56.98","SN Ia","0.047","GALEXASC J011415.49-162456.4","","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","PESSTO","ASAS-SN; Pan-STARRS1","ASASSN-16ic","ASASSN-1 - Brutus, ASASSN-2 - Cassius, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2016-08-06 05:02:24.000","Stanek","",""
"13854","SN 2016eqp","21:31:21.620","+22:58:57.72","SN Ia","0.12","","","iPTF","iPTF","iPTF","iPTF","iPTF16eqp","P48 - CFH12k","P60 - SEDM","1","1","2016-08-31","19.671","R-PTF","2016-08-06 10:09:07.000","iPTF_Bot1","",""
"13815","SN 2016epd","02:52:09.313","-08:40:24.50","SN Ia","0.057","","","ATLAS","ATLAS","PESSTO","ATLAS","ATLAS16bzh","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.09","cyan-ATLAS","2016-08-01 14:24:00.000","ATLAS_Bot1","",""
"13812","SN 2016epa","02:26:10.814","-23:23:54.11","SN Ia","0.063","","","ATLAS","ATLAS","PESSTO","ATLAS","ATLAS16bzb","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.98","cyan-ATLAS","2016-08-01 14:11:02.000","ATLAS_Bot1","",""
"13784","SN 2016eny","16:33:08.400","-15:33:32.30","SN Ia","0.03","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","PESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS16bwv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.67","cyan-ATLAS","2016-08-01 07:07:40.000","ATLAS_Bot1","",""
"13774","SN 2016eno","23:25:17.781","-18:52:42.22","SN Ia","0.071","","","ATLAS","ATLAS","PESSTO","ATLAS","ATLAS16bws","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.48","cyan-ATLAS","2016-08-01 12:04:19.000","ATLAS_Bot1","",""
"13757","SN 2016emx","06:04:11.000","-65:14:40.70","SN Ia","0.05","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16axm","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.87","G-Gaia","2016-07-28 05:51:21.000","Gaia_Bot1","",""
"13751","SN 2016emr","05:59:58.100","-18:05:22.30","SN Ia","0.03","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16axi","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.98","G-Gaia","2016-07-30 09:15:50.000","Gaia_Bot1","",""
"13744","SN 2016emk","06:03:42.900","-35:44:07.20","SN Ia","0.08","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia16axf","Gaia - Gaia-photometric","Magellan-Clay - LDSS-3","1","1","","18.96","G-Gaia","2016-07-29 15:34:33.000","Gaia_Bot1","",""
"13705","SN 2016eky","22:59:39.513","+02:08:59.17","SN Ia","0.056","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16dnp","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.75","r-Sloan","2016-07-28 12:57:36.000","PS1_Bot1","",""
"13700","SN 2016ekt","21:53:27.882","-34:24:20.95","SN Ia","0.017","GALEXASC J215327.92-342420.8","","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16hw","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","14.9","V-Johnson","2016-07-29 08:09:36.000","Brown","",""
"13687","SN 2016ekg","22:00:03.680","-30:11:03.34","SN Ia","0.017","PGC 67803","0.0171","TAROT, GaiaAlerts","TAROT, GaiaAlerts","PESSTO","GaiaAlerts; TAROT","","Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17","R-Cousins","2016-07-27 06:35:41.000","Conseil","",""
"13657","SN 2016ejc","16:18:18.300","+42:36:14.90","SN Ia","0.05","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia16awi","Gaia - Gaia-photometric","P60 - SEDM","1","1","","18.86","G-Gaia","2016-07-24 12:40:19.000","Gaia_Bot1","",""
"13655","SN 2016eja","22:25:31.800","+38:59:03.30","SN Ia","0.03","2MASX J22253147+3859010","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16hr","ASASSN-1 - Brutus, Gaia - Gaia-photometric","LT - SPRAT","1","1","","16.8","V-Johnson","2016-07-26 10:04:48.000","Brown","",""
"13653","SN 2016eiy","13:34:38.600","-23:40:53.44","SN Ia","0.0087","ESO 509-IG 064","0.008663","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16hp","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.2","V-Johnson","2016-07-26 01:40:48.000","Stanek","",""
"13638","SN 2016eij","04:03:16.700","-54:35:50.00","SN Ia","0.075","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16awg","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.46","G-Gaia","2016-07-24 09:51:50.000","Gaia_Bot1","",""
"13634","SN 2016eif","03:01:48.900","-57:02:09.40","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16awb","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.4","G-Gaia","2016-07-22 09:56:09.000","Gaia_Bot1","",""
"13631","SN 2016eic","02:53:39.000","-17:33:19.70","SN Ia","0.04","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","PESSTO","GaiaAlerts; Pan-STARRS1","Gaia16avh","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.53","G-Gaia","2016-07-18 10:59:31.000","Gaia_Bot1","",""
"13627","SN 2016ehy","15:19:55.900","+05:24:19.20","SN Ia","","","","GaiaAlerts","GaiaAlerts","LOSS","GaiaAlerts","Gaia16avm","Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","17.64","G-Gaia","2016-07-19 00:04:19.000","Gaia_Bot1","",""
"13624","SN 2016ehv","21:05:03.900","-72:53:15.10","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16avq","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.46","G-Gaia","2016-07-19 16:33:35.000","Gaia_Bot1","",""
"13617","SN 2016eho","23:43:42.400","-72:15:53.20","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16avy","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.63","G-Gaia","2016-07-20 10:22:04.000","Gaia_Bot1","",""
"13429","SN 2016eai","11:28:55.700","+25:51:40.80","SN Ia","0.033","","","GaiaAlerts","GaiaAlerts","NUTS","GaiaAlerts","Gaia16aou","Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","17.66","G-Gaia","2016-05-14 12:50:24.000","Gaia_Bot1","",""
"12754","SN 2016daj","02:04:37.400","+21:35:09.60","SN Ia","0.032","MCG +03-06-031 ","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16hh","ASASSN-1 - Brutus, ASASSN-2 - Cassius, Gaia - Gaia-photometric","LT - SPRAT","1","1","","16.6","V-Johnson","2016-07-17 12:50:24.000","Stanek","",""
"12736","SN 2016czr","16:45:37.200","+21:49:20.50","SN Ia","0.04","SDSS J164536.92+214924.5","","PTSS, GaiaAlerts","PTSS, GaiaAlerts","None","GaiaAlerts; PTSS","PTSS-16jvj","CNEOST - STA1600, Gaia - Gaia-photometric","P60 - SEDM","1","1","","18.1","r-Sloan","2016-07-08 13:56:32.000","Li","",""
"12735","SN 2016czq","01:50:51.853","+22:33:59.45","SN Ia","0.03","","","ASAS-SN, iPTF, Pan-STARRS1","ASAS-SN, iPTF, Pan-STARRS1","ASAS-SN, iPTF","ASAS-SN; iPTF; Pan-STARRS1","ASASSN-16hd","ASASSN-1 - Brutus, P48 - CFH12k, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","16.8","V-Johnson","2016-07-08 14:09:36.000","Stanek","",""
"12721","SN 2016czc","13:59:04.456","+33:08:20.30","SN Ia","","2MASX J13590394+3308172","0.050972","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16hc","ASASSN-1 - Brutus","FLWO-1.5m - FAST","1","1","","17.4","V-Johnson","2016-07-07 07:26:24.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"12719","SN 2016cza","01:03:30.273","-47:01:27.58","SN Ia","","FAIRALL 0673","0.022529","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ha","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.3","V-Johnson","2016-07-07 08:52:48.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"12718","SN 2016cyz","04:34:27.600","-21:12:54.60","SN Ia","0.032","APMUKS(BJ) B043218.28-211910.3","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16gz","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.6","V-Johnson","2016-07-06 10:04:48.000","Brown","",""
"12714","SN 2016cyv","01:46:52.100","+33:23:21.70","SN Ia","0.037","CGCG 503-021","0.037326","ASAS-SN, GaiaAlerts, Pan-STARRS1","ASAS-SN, GaiaAlerts, Pan-STARRS1","None","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-16gv","ASASSN-1 - Brutus, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","17.2","V-Johnson","2016-07-05 13:55:12.000","Brown","",""
"12712","SN 2016cyt","21:09:35.835","+15:07:31.59","SN Ia","0.03","NGC 7033","0.03029","POSS, Pan-STARRS1, iPTF","POSS, Pan-STARRS1, iPTF","None","iPTF; Pan-STARRS1","","Other - Other, P48 - CFH12k, PS1 - GPC1","LT - SPRAT","1","1","","17.9","Clear-","2016-07-02 09:21:40.000","Puckett","",""
"12705","SN 2016cym","14:11:36.100","-30:23:53.00","SN Ia","","ESO 446-G023","0.023136","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16gq","ASASSN-2 - Cassius, Gaia - Gaia-photometric","FLWO-1.5m - FAST","1","1","","16.7","V-Johnson","2016-06-27 04:33:36.000","Holoien"," [Object redshift updated according to host-redshift by admin]",""
"12704","SN 2016cyl","13:16:42.770","-55:17:59.89","SN Ia","0.016","WKK 2066","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16gp","ASASSN-2 - Cassius","SOAR - Goodman","1","1","","16.6","V-Johnson","2016-06-27 03:36:00.000","Holoien","",""
"12700","SN 2016cyh","20:03:48.991","-60:15:25.24","SN Ia","0.036","GALEXASC J200348.67-601528.7","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16gm","ASASSN-1 - Brutus, ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.2","V-Johnson","2016-06-24 07:12:00.000","Stanek","",""
"12668","SN 2016cxb","21:12:23.353","+14:46:45.47","SN Ia","0.029","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS16cvc","PS1 - GPC1","Ekar - AFOSC","1","1","","17.12","i-Sloan","2016-06-19 12:12:25.000","Young","",""
"12648","SN 2016cwh","15:17:44.570","+08:41:06.18","SN Ia","0.074","","","iPTF","iPTF","iPTF","iPTF","iPTF16bfi","P48 - CFH12k","Keck1 - LRIS","1","1","","21.03","g-PTF","2016-05-29 08:52:48.000","iPTF_Bot1","",""
"12647","SN 2016cwg","15:52:36.000","-08:36:12.14","SN Ia","0.1","","","iPTF","iPTF","iPTF","iPTF","iPTF16bdn","P48 - CFH12k","Keck1 - LRIS","1","1","","20.51","R-PTF","2016-05-28 04:48:00.000","iPTF_Bot1","",""
"12646","SN 2016cwf","15:19:41.780","+11:02:16.78","SN Ia","0.14","","","iPTF","iPTF","iPTF","iPTF","iPTF16bcp","P48 - CFH12k","Keck2 - DEIMOS","1","1","","19.78","R-PTF","2016-06-01 06:43:12.000","iPTF_Bot1","",""
"12645","SN 2016cwe","16:45:27.450","+37:04:49.79","SN Ia","0.15","","","iPTF","iPTF","iPTF","iPTF","iPTF16bcl","P48 - CFH12k","Keck1 - LRIS","1","1","","19.97","R-PTF","2016-05-30 07:40:48.000","iPTF_Bot1","",""
"12644","SN 2016cwd","15:13:23.680","+27:46:38.34","SN Ia","0.2","","","iPTF","iPTF","iPTF","iPTF","iPTF16bar","P48 - CFH12k","Keck1 - LRIS","1","1","","20.65","g-PTF","2016-06-01 05:02:24.000","iPTF_Bot1","",""
"12643","SN 2016cwc","16:45:34.370","+22:54:30.43","SN Ia","0.13","","","iPTF","iPTF","iPTF","iPTF","iPTF16azg","P48 - CFH12k","P200 - DBSP","1","1","","20.64","g-PTF","2016-05-30 08:52:48.000","iPTF_Bot1","",""
"12642","SN 2016cwb","16:19:19.810","+39:31:38.01","SN Ia","0.189","","","iPTF","iPTF","iPTF","iPTF","iPTF16azb","P48 - CFH12k","P200 - DBSP","1","1","","20.47","g-PTF","2016-05-29 08:23:59.000","iPTF_Bot1","",""
"12641","SN 2016cwa","15:58:13.020","+22:36:13.57","SN Ia","0.176","","","iPTF","iPTF","iPTF","iPTF","iPTF16ayz","P48 - CFH12k","P200 - DBSP","1","1","","20.07","R-PTF","2016-05-30 04:33:36.000","iPTF_Bot1","",""
"12640","SN 2016cvz","16:25:20.790","+57:44:15.87","SN Ia","0.074","","","iPTF","iPTF","iPTF","iPTF","iPTF16aut","P48 - CFH12k","P60 - SEDM","1","1","","20.91","g-PTF","2016-05-13 10:19:12.000","iPTF_Bot1","",""
"12639","SN 2016cvy","15:27:36.330","+57:51:23.32","SN Ia","0.072","","","iPTF","iPTF","iPTF","iPTF","iPTF16atk","P48 - CFH12k","NOT - ALFOSC","1","1","","20.19","g-PTF","2016-05-10 10:04:48.000","iPTF_Bot1","",""
"12638","SN 2016cvx","12:33:07.460","+56:26:13.91","SN Ia","0.192","","","iPTF","iPTF","iPTF","iPTF","iPTF16art","P48 - CFH12k","P200 - DBSP","1","1","","21.15","g-PTF","2016-05-05 06:14:24.000","iPTF_Bot1","",""
"12637","SN 2016cvw","22:46:12.820","+10:33:33.31","SN Ia","0.036","MCG +02-58-008","0.039","PTSS","PTSS","ZTF","PTSS","PTSS-16ipw","CNEOST - STA1600","P60 - SEDM","1","1","","17.8","r-Sloan","2016-06-18 19:31:24.000","Li","",""
"12636","SN 2016cvv","19:20:28.850","+54:12:30.66","SN Ia","0.038","CGCG 280-024","0.045","PTSS","PTSS","iPTF","PTSS","PTSS-16ijc","CNEOST - STA1600","P60 - SEDM","1","1","","17.8","r-Sloan","2016-06-16 17:01:24.000","Li","",""
"12627","SN 2016cvm","18:38:37.550","+41:31:40.87","SN Ia","0.07","2MASX J18383792+4131473","","PTSS","PTSS","Padova-Asiago, iPTF","PTSS","PTSS-16hxs","CNEOST - STA1600","Ekar - AFOSC, P60 - SEDM","1","1","","18.7","r-Sloan","2016-06-13 18:29:37.000","Li","",""
"12626","SN 2016cvl","14:41:46.597","+19:15:06.66","SN Ia","","CGCG 104-069","0.030608","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16gf","ASASSN-1 - Brutus","LBT - MODS1","1","1","","17.5","V-Johnson","2016-06-05 10:48:00.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"12624","SN 2016cvj","16:32:59.215","+31:57:43.27","SN Ia","0.058","","","ATLAS, iPTF","ATLAS, iPTF","iPTF","ATLAS; iPTF","ATLAS16beo","ATLAS1 - ACAM1, P48 - CFH12k","Keck1 - LRIS","1","1","","19.01","cyan-ATLAS","2016-06-07 10:06:14.000","ATLAS_Bot1","",""
"12610","SN 2016cuv","16:19:14.740","+40:25:14.10","SN Ia","0.081","SDSS J161914.64+402512.8","","TNTS","TNTS","iPTF","TNTS","","BAO-0.6m - BATC","P60 - SEDM","1","1","","18.5","Clear-","2016-06-10 14:32:57.000","Li","",""
"12554","SN 2016csr","15:14:31.036","+06:41:14.28","SN Ia","0.05","","","ATLAS, iPTF","ATLAS, iPTF","iPTF","ATLAS; iPTF","ATLAS16bcm","ATLAS1 - ACAM1, P48 - CFH12k","Keck1 - LRIS","1","1","","18.69","cyan-ATLAS","2016-06-04 09:40:19.000","ATLAS_Bot1","",""
"12545","SN 2016csi","16:33:49.469","+33:19:43.04","SN Ia","0.033","","","ATLAS, iPTF","ATLAS, iPTF","iPTF","ATLAS; iPTF","ATLAS16bcd","ATLAS1 - ACAM1, P48 - CFH12k","P60 - SEDM","1","1","","18.67","cyan-ATLAS","2016-06-03 09:44:38.000","ATLAS_Bot1","",""
"12543","SN 2016csg","17:14:13.134","+41:33:42.32","SN Ia","0.092","","","ATLAS, iPTF, Pan-STARRS1","ATLAS, iPTF, Pan-STARRS1","iPTF","ATLAS; iPTF; Pan-STARRS1","ATLAS16bbx","ATLAS1 - ACAM1, P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","18.82","cyan-ATLAS","2016-06-02 10:03:21.000","ATLAS_Bot1","",""
"12540","SN 2016csd","02:00:45.000","-46:16:49.10","SN Ia","0.037","GALEXASC J020044.56-461644.0","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fx","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17.15","V-Johnson","2016-06-08 10:19:12.000","Stanek","",""
"12511","SN 2016cra","16:56:17.186","+41:23:18.61","SN Ia","0.119","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","iPTF","iPTF; Pan-STARRS1","PS16cqh","P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","19.96","r-Sloan","2016-05-27 09:00:28.000","Young","",""
"12483","SN 2016cpy","14:47:06.552","+11:35:41.64","SN Ia","0.029","UGC 09523","0.029","ASAS-SN, SNHunt","ASAS-SN, SNHunt","LCOGT SN-KP","ASAS-SN; CRTS; SNHunt","ASASSN-16fs","ASASSN-1 - Brutus, Other - Other","FTN - FLOYDS-N","1","1","","16.8","V-Johnson","2016-06-03 10:04:48.000","Stanek","",""
"12481","SN 2016cpw","21:41:24.442","-14:04:35.96","SN Ia","0.0604","","","ATLAS","ATLAS","LOSS","ATLAS","ATLAS16azu","ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","17.78","cyan-ATLAS","2016-05-30 14:24:00.000","ATLAS_Bot1","",""
"12449","SN 2016cor","15:44:31.200","+16:18:12.80","SN Ia","0.05","SDSS J154431.47+161814.0","0.049","TNTS, iPTF","TNTS, iPTF","TNTS, iPTF","iPTF; TNTS","","BAO-0.6m - BATC, P48 - CFH12k","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","17.9","Clear-","2016-05-25 17:16:48.000","Li","",""
"12446","SN 2016coo","11:41:02.230","+35:29:30.89","SN Ia","0.05","","","iPTF","iPTF","iPTF","iPTF","iPTF16avw","P48 - CFH12k","P60 - SEDM","1","1","","18.79","R-PTF","2016-05-19 04:48:00.000","iPTF_Bot1","",""
"12445","SN 2016con","13:13:30.740","+43:31:46.36","SN Ia","0.04","","","iPTF","iPTF","iPTF","iPTF","iPTF16asx","P48 - CFH12k","P200 - DBSP","1","1","","20.26","g-PTF","2016-05-12 07:12:00.000","iPTF_Bot1","",""
"12444","SN 2016com","12:52:47.910","+55:03:35.29","SN Ia","0.08","","","iPTF","iPTF","iPTF","iPTF","iPTF16ars","P48 - CFH12k","NOT - ALFOSC","1","1","","19.72","g-PTF","2016-05-11 06:28:48.000","iPTF_Bot1","",""
"12443","SN 2016col","12:18:06.580","+29:28:04.29","SN Ia","0.18","","","iPTF","iPTF","iPTF","iPTF","iPTF16ark","P48 - CFH12k","Keck1 - LRIS","1","1","","20.81","g-PTF","2016-05-11 04:48:00.000","iPTF_Bot1","",""
"12441","SN 2016coj","12:08:06.800","+65:10:37.80","SN Ia","0.005","NGC4125","0.004483","LOSS, GaiaAlerts","LOSS, GaiaAlerts","LCOGT SN-KP, None","GaiaAlerts; LOSS","KAIT-16X","Gaia - Gaia-photometric, Other - Other","FTN - FLOYDS-N, Other - Other","1","1","","14.8","Clear-","2016-05-28 04:39:05.000","Zheng","",""
"12432","SN 2016coa","12:56:58.900","-15:32:10.50","SN Ia","0.02","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","LCOGT SN-KP","ASAS-SN; GaiaAlerts","ASASSN-16fn","ASASSN-2 - Cassius, Gaia - Gaia-photometric","FTN - FLOYDS-N","1","1","","16.2","V-Johnson","2016-05-26 05:02:24.000","Brown","",""
"12429","SN 2016cnx","10:06:54.451","-15:43:00.67","SN Ia","","2MASX J10065350-1543022","0.029444","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16fl","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.4","V-Johnson","2016-05-25 01:12:00.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"12426","SN 2016cnv","15:51:05.970","+34:25:52.68","SN Ia","0.031","2MASX J15510599+3425520","0.031","PTSS","PTSS","PTSS","PTSS; TNTS","PTSS-16gyb","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.7","r-Sloan","2016-05-24 15:55:12.000","Li","",""
"12395","SN 2016cmq","12:24:38.857","+07:54:47.84","SN Ia","0.074","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","iPTF","iPTF; Pan-STARRS1","PS16cmw","P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","18.83","i-Sloan","2016-05-21 08:43:22.000","Young","",""
"12358","SN 2016clf","12:33:41.740","+07:17:17.35","SN Ia","0.154","","","iPTF","iPTF","iPTF","iPTF","iPTF16aoe","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.5","g-PTF","2016-04-30 04:33:36.000","iPTF_Bot1","",""
"12357","SN 2016cle","12:06:36.960","-02:39:02.97","SN Ia","0.08","","","iPTF","iPTF","iPTF","iPTF","iPTF16ant","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.68","g-PTF","2016-05-02 06:14:24.000","iPTF_Bot1","",""
"12356","SN 2016cld","13:18:22.880","+31:35:16.63","SN Ia","0.211","","","iPTF","iPTF","iPTF","iPTF","iPTF16anc","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.4","g-PTF","2016-05-02 09:21:36.000","iPTF_Bot1","",""
"12355","SN 2016clc","13:55:59.110","+36:41:52.40","SN Ia","0.15","","","iPTF","iPTF","iPTF","iPTF","iPTF16amu","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.48","g-PTF","2016-05-02 08:38:24.000","iPTF_Bot1","",""
"12354","SN 2016clb","13:24:26.730","+43:57:07.85","SN Ia","0.043","","","iPTF","iPTF","iPTF","iPTF","iPTF16alf","P48 - CFH12k","Keck2 - DEIMOS","1","1","","19.49","R-PTF","2016-04-26 07:26:24.000","iPTF_Bot1","",""
"12352","SN 2016ckz","00:02:05.600","-26:58:48.10","SN Ia","","2MASXi J0002057-265846","0.033497","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fh","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.3","V-Johnson","2016-05-15 10:04:48.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"12351","SN 2016cky","00:05:16.124","-16:29:33.00","SN Ia","","2MASX J00051603-1629348","0.024887","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16fg","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.5","V-Johnson","2016-05-16 07:26:24.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
