"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"21852","SN 2017gbk","06:11:11.790","-33:21:00.22","SN Ia","0.033","LEDA 075547","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-17kw","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.5","V-Johnson","2017-08-15 09:36:00.000","Stanek","",""
"21849","SN 2017gbh","18:18:09.420","+18:05:24.68","SN Ia","0.027","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17cay","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.57","G-Gaia","2017-08-11 02:49:55.000","Gaia_Bot1","",""
"21837","SN 2017gav","17:03:21.130","+45:24:48.74","SN Ia","0.033","SDSS J170321.30+452447.5 ","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","DAO_OTS","ASAS-SN; GaiaAlerts","ASASSN-17kt","ASASSN-1 - Brutus, Gaia - Gaia-photometric","Plaskett - Plaskett","1","1","","16.9","V-Johnson","2017-08-12 07:53:45.000","Stanek","",""
"21836","SN 2017gau","15:01:15.716","+58:03:41.69","SN Ia","0.074","","","ATLAS","ATLAS","None","ATLAS","ATLAS17jlc","ATLAS1 - ACAM1","Other - Other","1","1","","18.79","orange-ATLAS","2017-08-09 07:29:16.000","ATLAS_Bot1","",""
"21831","SN 2017gap","17:05:27.960","+69:13:19.27","SN Ia","0.05","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","None","GaiaAlerts; Pan-STARRS1","Gaia17cal","Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","17.76","G-Gaia","2017-08-09 03:34:33.000","Gaia_Bot1","",""
"21823","SN 2017gah","22:02:42.420","-32:47:33.47","SN Ia","0.0089","","","ATLAS, ASAS-SN, GaiaAlerts","ATLAS, ASAS-SN, GaiaAlerts","Global SN Project","ASAS-SN; ATLAS; GaiaAlerts","ATLAS17jiv","ASASSN-2 - Cassius, ATLAS1 - ACAM1, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","15.89","orange-ATLAS","2017-08-10 11:52:48.000","ATLAS_Bot1","",""
"21814","SN 2017fzy","05:21:58.870","+03:29:05.71","SN Ia","0.014453","","","GaiaAlerts","GaiaAlerts","ASAS-SN","GaiaAlerts","Gaia17bzv","Gaia - Gaia-photometric","P200 - DBSP","1","1","","16.81","G-Gaia","2017-08-05 23:15:21.000","Gaia_Bot1","",""
"21778","SN 2017fyo","21:08:19.618","-43:40:13.08","SN Ia","0.036","","","SkyMapper","SkyMapper","ePESSTO","SkyMapper","SMT17rfk","SkyMapper - SM-WFCam","ESO-NTT - EFOSC2-NTT","1","1","","18.51","r-SM-SkyMapper","2017-07-26 11:02:24.000","smt_bot","",""
"21776","SN 2017fym","22:00:49.413","-31:09:23.36","SN Ia","0.08","","","SkyMapper","SkyMapper","ePESSTO","SkyMapper","SMT17qtw","SkyMapper - SM-WFCam","ESO-NTT - EFOSC2-NTT","1","1","","19.02","r-SM-SkyMapper","2017-07-27 14:45:36.000","smt_bot","",""
"21745","SN 2017fxh","15:30:40.530","+45:58:51.78","SN Ia","0.065","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","None","GaiaAlerts; Pan-STARRS1","Gaia17byx","Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","18.24","G-Gaia","2017-08-03 21:11:31.000","Gaia_Bot1","",""
"21724","SN 2017fwn","00:58:46.549","+13:39:15.62","SN Ia","0.039","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS17jef","ATLAS1 - ACAM1, PS1 - GPC1","Other - Other","1","1","","18.06","orange-ATLAS","2017-08-03 13:45:07.000","ATLAS_Bot1","",""
"21711","SN 2017fwa","22:19:14.202","-28:24:11.57","SN Ia","0.028","","","SkyMapper, Pan-STARRS1","SkyMapper, Pan-STARRS1","Global SN Project","Pan-STARRS1; SkyMapper","SMT17qul","PS1 - GPC1, SkyMapper - SM-WFCam","FTN - FLOYDS-N","1","1","","19.73","r-SM-SkyMapper","2017-07-27 17:42:43.000","smt_bot","",""
"21695","SN 2017fvl","02:55:42.588","+75:09:13.72","SN Ia","0.014","UGC 02358","0.014343","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-17kf","ASASSN-1 - Brutus","FTN - FLOYDS-N","1","1","","16.1","V-Johnson","2017-08-01 14:38:24.000","Stanek","",""
"21676","SN 2017fut","01:28:58.840","+19:33:55.00","SN Ia","0.042","PGC5530","","ISSP","ISSP","None","ISSP","","Other - Other","Ekar - AFOSC","1","1","","17.7","Clear-","2017-07-29 01:55:12.000","Ciabattari","",""
"21672","SN 2017fur","00:39:42.868","+23:16:35.45","SN Ia","0.057","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17jce","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.09","orange-ATLAS","2017-07-22 14:22:33.000","ATLAS_Bot1","",""
"21587","SN 2017frl","16:37:48.599","+11:47:30.67","SN Ia","0.07","","","ATLAS","ATLAS","None","ATLAS","ATLAS17izf","ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","18.61","orange-ATLAS","2017-07-22 08:36:57.000","ATLAS_Bot1","",""
"21585","SN 2017frj","16:01:20.360","+26:01:22.37","SN Ia","0.031","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS17izd","ATLAS1 - ACAM1, Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","18.93","orange-ATLAS","2017-07-26 07:59:31.000","ATLAS_Bot1","",""
"21583","SN 2017frh","14:49:37.690","+18:42:00.32","SN Ia","0.032","2MASX J14493773+1841598","0.032188","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-17jw","ASASSN-1 - Brutus, ASASSN-2 - Cassius","FTN - FLOYDS-N","1","1","","16.6","V-Johnson","2017-07-23 07:12:00.000","Stanek","",""
"21555","SN 2017fqf","02:06:14.800","+09:38:57.03","SN Ia","0.03"," CGCG 413-042","0.030855","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","None","ASAS-SN; Pan-STARRS1","ASASSN-17jm","ASASSN-2 - Cassius, PS1 - GPC1","Lick-3m - KAST","1","1","","16.8","V-Johnson","2017-07-24 08:38:24.000","Stanek","",""
"21497","SN 2017fnz","22:29:42.878","+11:48:17.53","SN Ia","0.081","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS17ite","ATLAS1 - ACAM1, PS1 - GPC1","Lick-3m - KAST","1","1","","18.59","orange-ATLAS","2017-07-18 12:57:36.000","ATLAS_Bot1","",""
"21476","SN 2017fne","18:45:42.914","+28:35:05.86","SN Ia","0.056","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17dvd","PS1 - GPC1","Lick-3m - KAST","1","1","","18.99","i-Sloan","2017-07-14 12:36:00.000","PS1_Bot1","",""
"21466","SN 2017fmv","21:11:24.551","+00:21:17.96","SN Ia","0.07","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17dvb","PS1 - GPC1","Lick-3m - KAST","1","1","","19.1","i-Sloan","2017-07-16 13:10:33.000","PS1_Bot1","",""
"21465","SN 2017fmu","21:58:51.852","-14:51:46.95","SN Ia","0.053","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17duz","PS1 - GPC1","Lick-3m - KAST","1","1","","18.68","i-Sloan","2017-07-15 13:39:21.000","PS1_Bot1","",""
"21463","SN 2017fms","21:20:14.569","-04:52:51.40","SN Ia","0.031","IC 1371","","POSS, Pan-STARRS1","POSS, Pan-STARRS1","TexSNs","Pan-STARRS1; POSS","","Other - Other, PS1 - GPC1","HET - HET-LRS","1","1","","17.4","Clear-","2017-07-17 07:48:49.000","Puckett","",""
"21433","SN 2017flo","10:48:09.796","+10:37:31.11","SN Ia","0.07855","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17duu","PS1 - GPC1","Keck1 - LRIS","1","1","","19.6","i-Sloan","2017-07-11 06:27:21.000","PS1_Bot1","",""
"21290","SN 2017fgc","01:20:14.440","+03:24:09.96","SN Ia","0.008","NGC0474","","DLT40","DLT40","Global SN Project","DLT40","DLT17bx","Other - Other","FTN - FLOYDS-N","1","1","","17.3239","Clear-","2017-07-11 11:15:21.000","DLT40_bot1","",""
"21247","SN 2017fel","21:29:13.375","-00:17:40.93","SN Ia","0.031","","","ATLAS","ATLAS","Global SN Project","ATLAS","ATLAS17iig","ATLAS1 - ACAM1","FTN - FLOYDS-N","1","1","","17.5","orange-ATLAS","2017-07-05 12:31:40.000","ATLAS_Bot1","",""
"21195","SN 2017fco","23:21:04.872","+03:29:59.99","SN Ia","0.036","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS17huo","ATLAS1 - ACAM1, PS1 - GPC1","Other - Other","1","1","","18.95","orange-ATLAS","2017-07-01 13:58:04.000","ATLAS_Bot1","",""
"21181","SN 2017fca","20:15:08.250","+20:40:31.19","SN Ia","0.05","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17brd","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.21","G-Gaia","2017-07-01 00:43:12.000","Gaia_Bot1","",""
"21173","SN 2017fbs","15:23:19.482","+08:36:58.91","SN Ia","0.036","PGC54943","","POSS, Pan-STARRS1","POSS, Pan-STARRS1","None","Pan-STARRS1; POSS","","Other - Other, PS1 - GPC1","Lick-3m - KAST","1","1","","18.8","Clear-","2017-07-01 06:38:37.000","Puckett","",""
"21172","SN 2017fbr","15:40:59.691","+51:26:16.53","SN Ia","0.037","2MASX J15405965+5126159","0.037026","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-17ir","ASASSN-1 - Brutus","Lick-3m - KAST","1","1","","17.3","V-Johnson","2017-06-25 10:04:48.000","Stanek","",""
"21170","SN 2017fbp","03:17:27.880","-00:05:08.70","SN Ia","0.023","UGC 02645","0.022891","ASAS-SN, Pan-STARRS1, GaiaAlerts","ASAS-SN, Pan-STARRS1, GaiaAlerts","Global SN Project","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17iq","ASASSN-2 - Cassius, Gaia - Gaia-photometric, PS1 - GPC1","FTN - FLOYDS-N","1","1","","16.7","V-Johnson","2017-07-01 09:50:24.000","Stanek","",""
"21114","SN 2017ezl","21:30:58.022","-07:05:05.81","SN Ia","0.028","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17dmo","PS1 - GPC1","Other - Other","1","1","","18.62","w-PS1","2017-06-25 13:00:28.000","PS1_Bot1","",""
"21105","SN 2017ezc","15:47:28.889","+11:58:40.50","SN Ia","0.036","SDSS J154728.82+115836.8","0.036635","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","ASAS-SN","ASAS-SN; Pan-STARRS1","ASASSN-17ii","ASASSN-1 - Brutus, PS1 - GPC1","LT - SPRAT","1","1","","16.82","V-Johnson","2017-06-26 08:42:11.000","Dong","",""
"21102","SN 2017eyz","22:04:06.997","+00:52:52.78","SN Ia","0.164","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17dlw","PS1 - GPC1","Other - Other","1","1","","19.86","w-PS1","2017-06-25 14:05:16.000","PS1_Bot1","",""
"21089","SN 2017eym","00:27:34.000","-12:32:02.76","SN Ia","0.059","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia17bpt","Gaia - Gaia-photometric","Other - Other","1","1","","18.07","G-Gaia","2017-06-22 23:57:07.000","Gaia_Bot1","",""
"21065","SN 2017exo","18:31:41.790","+16:39:05.04","SN Ia","0.01","IRAS  18294+1636","0.016288","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17ie","ASASSN-1 - Brutus, Gaia - Gaia-photometric","LT - FRODOspec","1","1","","16.7","V-Johnson","2017-06-24 10:19:12.000","Stanek","",""
"21058","SN 2017exh","22:58:27.300","-00:16:00.52","SN Ia","0.054","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia17bpn","Gaia - Gaia-photometric","Other - Other","1","1","","18.1","G-Gaia","2017-06-22 05:34:04.000","Gaia_Bot1","",""
"21047","SN 2017eww","14:11:33.069","+02:28:32.21","SN Ia","0.053","","","ATLAS","ATLAS","None","ATLAS","ATLAS17hls","ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","19.33","orange-ATLAS","2017-06-20 08:29:45.000","ATLAS_Bot1","",""
"21016","SN 2017evr","23:45:07.270","+09:03:37.66","SN Ia","0.041","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia17bow","Gaia - Gaia-photometric","SOAR - Goodman","1","1","","18.66","G-Gaia","2017-06-18 23:35:31.000","Gaia_Bot1","",""
"21012","SN 2017evn","11:47:23.280","+23:21:53.82","SN Ia","0.017","SDSS J114723.29+232157.5 ","","ASAS-SN, GaiaAlerts, Pan-STARRS1","ASAS-SN, GaiaAlerts, Pan-STARRS1","None","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17hz","ASASSN-1 - Brutus, Gaia - Gaia-photometric, PS1 - GPC1","Lick-3m - KAST","1","1","","16.3","V-Johnson","2017-06-20 06:14:24.000","Stanek","",""
"21008","SN 2017evj","14:29:43.400","+07:15:15.62","SN Ia","0.052","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia17boq","Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","18.28","G-Gaia","2017-06-18 15:24:28.000","Gaia_Bot1","",""
"20998","SN 2017euz","19:41:12.291","-23:30:01.17","SN Ia","0.05","","","ATLAS","ATLAS","None","ATLAS","ATLAS17hdh","ATLAS1 - ACAM1","SOAR - Goodman","1","1","","17.88","orange-ATLAS","2017-06-18 11:51:21.000","ATLAS_Bot1","",""
"20965","SN 2017ets","16:13:46.150","+22:54:59.33","SN Ia","0.032","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","None","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17hca","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","Ekar - AFOSC","1","1","","17.99","orange-ATLAS","2017-06-16 09:47:31.000","ATLAS_Bot1","",""
"20922","SN 2017esb","13:09:36.022","-18:58:19.56","SN Ia","0.035","ESO 575- G 066 ","0.035478","ASAS-SN","ASAS-SN","ASAS-SN, None","ASAS-SN","ASASSN-17hp","ASASSN-2 - Cassius","LT - SPRAT, SOAR - Goodman","1","1","","16.6","V-Johnson","2017-06-12 03:36:00.000","Stanek","",""
"20910","SN 2017erp","15:09:14.800","-11:20:03.05","SN Ia","0.006174","NGC5861","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","None","GaiaAlerts; Pan-STARRS1","","Gaia - Gaia-photometric, Other - Other, PS1 - GPC1","SALT - RSS","1","1","","16.8","Clear-","2017-06-13 15:01:28.000","Itagaki","",""
"20844","SN 2017epb","14:18:27.710","+12:53:04.16","SN Ia","0.025","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS17gvn","ATLAS1 - ACAM1, Gaia - Gaia-photometric","SOAR - Goodman","1","1","","18.01","orange-ATLAS","2017-06-09 09:21:36.000","ATLAS_Bot1","",""
"20781","SN 2017emq","10:00:18.570","+54:32:23.07","SN Ia","0.005247","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17dfh","PS1 - GPC1","BAO-2.16m - Cassegrain","1","1","","15.66","i-Sloan","2017-06-03 06:33:07.000","PS1_Bot1","",""
"20744","SN 2017elf","00:57:06.740","+08:58:21.18","SN Ia","0.031","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","None","GaiaAlerts; Pan-STARRS1","Gaia17bki","Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","17.8","G-Gaia","2017-05-29 11:38:24.000","Gaia_Bot1","",""
"20743","SN 2017ele","20:46:21.060","-27:31:28.07","SN Ia","0.059","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17deo","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.29","w-PS1","2017-05-24 13:58:04.000","PS1_Bot1","",""
"20730","SN 2017ekr","23:02:32.190","+32:35:13.30","SN Ia","","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS17glh","ATLAS1 - ACAM1, Other - Other, PS1 - GPC1","BAO-2.16m - Cassegrain","1","1","","16.65","orange-ATLAS","2017-06-01 13:14:52.000","ATLAS_Bot1","",""
"20724","SN 2017ekl","20:14:42.056","-08:44:48.88","SN Ia","0.083","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17ggk","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.55","cyan-ATLAS","2017-05-31 13:35:02.000","ATLAS_Bot1","",""
"20711","SN 2017ejy","16:06:56.430","+15:40:45.19","SN Ia","0.038","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17ftw","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.52","orange-ATLAS","2017-05-26 11:28:19.000","ATLAS_Bot1","",""
"20709","SN 2017ejw","01:12:34.180","+00:17:29.26","SN Ia","0.019","UGC 00757","0.019117","ASAS-SN, GaiaAlerts, Pan-STARRS1","ASAS-SN, GaiaAlerts, Pan-STARRS1","ePESSTO","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17hb","ASASSN-1 - Brutus, ASASSN-2 - Cassius, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","16","V-Johnson","2017-05-31 09:50:24.000","Stanek","",""
"20690","SN 2017ejd","14:43:07.460","+01:05:48.66","SN Ia","","2MASX J14430777+0105599","0.03383","PTSS, GaiaAlerts, Pan-STARRS1","PTSS, GaiaAlerts, Pan-STARRS1","None","GaiaAlerts; Pan-STARRS1; PTSS","PTSS-17tal","CNEOST - STA1600, Gaia - Gaia-photometric, PS1 - GPC1","BAO-2.16m - Cassegrain","1","1","","18.15","i-Sloan","2017-05-28 14:24:00.000","Wang"," [Object redshift updated according to host-redshift by admin]",""
"20678","SN 2017eir","23:51:49.570","-04:45:45.14","SN Ia","0.087","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bji","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.87","G-Gaia","2017-05-25 05:54:14.000","Gaia_Bot1","",""
"20675","SN 2017eio","22:55:37.110","+19:10:23.99","SN Ia","0.036","CGCG 453-026","0.03347","ASAS-SN, Pan-STARRS1, GaiaAlerts","ASAS-SN, Pan-STARRS1, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17gt","ASASSN-1 - Brutus, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","17.4","V-Johnson","2017-05-24 13:55:12.000","Stanek","",""
"20650","SN 2017ehp","15:44:28.471","-07:28:17.34","SN Ia","0.08","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS17dcw","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.83","w-PS1","2017-05-17 08:35:31.000","PS1_Bot1","",""
"20640","SN 2017ehf","14:21:46.150","-01:23:15.43","SN Ia","0.055","","","Pan-STARRS1, GaiaAlerts","Pan-STARRS1, GaiaAlerts","ePESSTO","GaiaAlerts; Pan-STARRS1","PS17dcb","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.08","w-PS1","2017-05-17 07:23:31.000","PS1_Bot1","",""
"20580","SN 2017eex","10:23:19.360","+22:23:38.47","SN Ia","","MCG +04-25-014","0.03966","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17gl","ASASSN-1 - Brutus, Gaia - Gaia-photometric","FLWO-1.5m - FAST","1","1","","17.4","V-Johnson","2017-05-21 06:28:48.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"20514","SN 2017eck","18:00:31.276","+02:25:54.55","SN Ia","0.025","","","ATLAS","ATLAS","None","ATLAS","ATLAS17fll","ATLAS1 - ACAM1","LT - SPRAT","1","1","","18.11","orange-ATLAS","2017-05-11 10:58:04.000","ATLAS_Bot1","",""
"20493","SN 2017ebp","11:09:45.273","+46:24:34.57","SN Ia","0.074","","","ATLAS","ATLAS","NUTS","ATLAS","ATLAS17fgz","ATLAS1 - ACAM1","NOT - ALFOSC","1","1","","18.64","orange-ATLAS","2017-05-14 06:05:45.000","ATLAS_Bot1","",""
"20476","SN 2017eaz","13:47:43.600","+03:24:41.00","SN Ia","0.024","IC 0939 ","0.023583","ASAS-SN, Pan-STARRS1, GaiaAlerts","ASAS-SN, Pan-STARRS1, GaiaAlerts","NUTS","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17ge","ASASSN-1 - Brutus, ASASSN-2 - Cassius, Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","17","V-Johnson","2017-05-14 07:12:00.000","Stanek","",""
"20474","SN 2017eax","14:56:52.380","+09:16:16.46","SN Ia","0.028","UGC 09616","0.028196","ASAS-SN, Pan-STARRS1, GaiaAlerts","ASAS-SN, Pan-STARRS1, GaiaAlerts","NUTS","ASAS-SN; GaiaAlerts; Pan-STARRS1","ASASSN-17gd","ASASSN-1 - Brutus, Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","16.6","V-Johnson","2017-05-14 09:07:12.000","Stanek","",""
"20365","SN 2017dws","15:40:14.170","+11:20:41.50","SN Ia","0.082","","","LOSS","LOSS","LOSS","LOSS","kait-17ae","Other - Other","Lick-3m - KAST","1","1","","18.1","Clear-","2017-05-03 11:59:02.000","Zheng","",""
"20362","SN 2017dwp","12:31:43.700","+36:12:35.17","SN Ia","0.0333","2MASX J12314373+3612331","0.033364","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-17fx","ASASSN-1 - Brutus, Gaia - Gaia-photometric","Lijiang-2.4m - YFOSC","1","1","","17.1","V-Johnson","2017-05-04 06:28:48.000","Brown","",""
"20241","SN 2017dry","22:32:44.530","-59:28:18.05","SN Ia","0.040415","FAIRALL 0131","0.040415","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-17fs","ASASSN-2 - Cassius","FTS - FLOYDS-S","1","1","","17.2","V-Johnson","2017-04-28 09:36:00.000","Stanek","",""
"20224","SN 2017drh","17:32:26.060","+07:03:47.38","SN Ia","0.005554","NGC6384","","DLT40, GaiaAlerts, Pan-STARRS1","DLT40, GaiaAlerts, Pan-STARRS1","Global SN Project","DLT40; GaiaAlerts; Pan-STARRS1","DLT17aw","Gaia - Gaia-photometric, Other - Other, PS1 - GPC1","FTN - FLOYDS-N","1","1","","17.9356","Clear-","2017-05-03 13:55:12.000","DLT40_bot1","",""
"20183","SN 2017dps","13:36:40.020","-33:58:01.27","SN Ia","0.012","IC 4296","0.012465","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","NUTS","ASAS-SN; GaiaAlerts","ASASSN-17fr","ASASSN-2 - Cassius, Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","15.7","V-Johnson","2017-05-01 06:28:48.000","Stanek","",""
"20155","SN 2017doq","13:41:57.601","-04:22:13.04","SN Ia","0.074","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17cqd","PS1 - GPC1","SOAR - Goodman","1","1","","18.57","w-PS1","2017-04-26 08:54:14.000","PS1_Bot1","",""
"20089","SN 2017dmc","10:15:13.497","+00:57:22.57","SN Ia","0.072","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17cpm","PS1 - GPC1","SOAR - Goodman","1","1","","19","w-PS1","2017-04-24 07:04:48.000","PS1_Bot1","",""
"20033","SN 2017djz","11:47:51.806","-33:49:35.68","SN Ia","0.072","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17ezu","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.6","cyan-ATLAS","2017-04-20 10:40:48.000","ATLAS_Bot1","",""
"20028","SN 2017dju","13:05:43.863","-37:40:36.06","SN Ia","0.051","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17ezs","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.69","cyan-ATLAS","2017-04-28 10:09:07.000","ATLAS_Bot1","",""
"20027","SN 2017djt","08:51:21.344","+22:56:39.63","SN Ia","0.088","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17ezf","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.93","cyan-ATLAS","2017-04-22 08:34:04.000","ATLAS_Bot1","",""
"20021","SN 2017djn","12:57:25.950","-17:51:48.56","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17exn","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.92","cyan-ATLAS","2017-04-20 11:24:00.000","ATLAS_Bot1","",""
"20020","SN 2017djm","12:06:50.317","-24:28:06.24","SN Ia","0.05","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17exq","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.38","cyan-ATLAS","2017-04-20 10:24:57.000","ATLAS_Bot1","",""
"20019","SN 2017djl","12:52:20.380","-15:57:37.19","SN Ia","0.044","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17exo","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.91","cyan-ATLAS","2017-04-28 10:43:40.000","ATLAS_Bot1","",""
"20006","SN 2017diy","08:38:55.113","+52:49:18.23","SN Ia","0.044","","","ATLAS","ATLAS","None","ATLAS","ATLAS17ewe","ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","18.83","cyan-ATLAS","2017-04-27 07:39:21.000","ATLAS_Bot1","",""
"20004","SN 2017diw","01:36:15.080","-65:10:29.75","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17bcm","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.86","G-Gaia","2017-04-03 19:40:48.000","Gaia_Bot1","",""
