"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"65905","SN 2020skr","02:42:45.175","+38:05:01.38","SN Ia","0.099","WISEA J024245.23+380501.4","","ALeRCE, ZTF, YSE","ZTF, Pan-STARRS1","UCSC","Pan-STARRS1; ZTF","ZTF20abyfmjr","P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.8704","r-ZTF","2020-09-03 09:17:10.000","ALeRCE","",""
"65903","SN 2020skp","01:22:46.694","+10:01:52.86","SN Ia","0.0595","SDSS J012246.70+100154.9","0.082","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abygigy","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","20.0574","g-ZTF","2020-08-30 08:43:30.996","ALeRCE","",""
"65902","SN 2020sko","01:35:05.868","+12:47:59.72","SN Ia","0.0467","SDSS J013505.58+124757.7","0.052","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abxzrqw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS, P60 - SEDM","1","1","","19.7076","r-ZTF","2020-09-01 09:29:56.999","ALeRCE","",""
"65901","SN 2020skn","17:55:30.320","+30:13:20.03","SN Ia","0.07","WISEA J175530.00+301326.0","","ALeRCE, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, GaiaAlerts, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF20abxgxjd","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8092","r-ZTF","2020-08-29 04:26:17.002","ALeRCE","",""
"65900","SN 2020skm","05:12:53.428","+09:19:49.60","SN Ia","0.066","","","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20abxyadt","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8749","g-ZTF","2020-08-31 10:43:50.002","ALeRCE","",""
"65891","SN 2020skd","21:03:35.129","-00:10:22.31","SN Ia","0.06","","","ZTF, ATLAS, YSE, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abyfgri","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.35","g-ZTF","2020-08-25 06:34:44.832","ZTF_AMPEL_COMPLETE","",""
"65889","SN 2020skb","05:00:22.995","+06:50:07.11","SN Ia","0.066","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20ykc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","18.655","cyan-ATLAS","2020-08-21 14:41:16.800","ATLAS_Bot1","",""
"65888","SN 2020ska","18:23:40.517","+16:37:33.59","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20yut","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.472","orange-ATLAS","2020-08-31 07:16:19.200","ATLAS_Bot1","",""
"65877","SN 2020sjp","23:38:45.026","-13:21:29.90","SN Ia","0.206","WISEA J233844.99-132131.8","","HOLISMOKES","ZTF","HOLISMOKES","HOLISMOKES; ZTF","ZTF20abvxhvg","P48 - ZTF-Cam","Gemini-N - GMOS","1","1","","20.022","g-ZTF","2020-08-12 09:02:10.000","Taubenberger","",""
"65876","SN 2020sjo","04:26:21.950","-10:05:55.72","SN Ia","0.031141","NGC 1575","0.031141","ZTF, ATLAS, YSE, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20abydkrl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.75","g-Sloan","2020-08-31 11:21:00.000","Perley","",""
"65849","SN 2020sin","01:17:37.417","+16:52:50.61","SN Ia","0.077","SDSS J011737.31+165254.3","0.094","ALeRCE, ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","None","ATLAS; Pan-STARRS1; ZTF","ZTF20abxpzxg","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","MMT - BINOSPEC","1","1","","20.9838","g-ZTF","2020-08-26 11:25:34.997","ALeRCE","",""
"65844","SN 2020sii","16:37:28.328","+62:56:35.97","SN Ia","0.06","SDSS J163729.53+625638.2","0.056","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abxlham","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0661","g-ZTF","2020-09-01 03:48:52.001","ALeRCE","",""
"65839","SN 2020sid","16:49:11.335","+21:47:47.51","SN Ia","0.0577","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20yrt","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.823","orange-ATLAS","2020-09-01 05:35:31.200","ATLAS_Bot1","",""
"65836","SN 2020sia","00:20:40.592","+28:49:21.54","SN Ia","0.099","","","ZTF, YSE, ATLAS, Pan-STARRS1","ZTF, Pan-STARRS1, ATLAS","UCSC","ATLAS; Pan-STARRS1; ZTF","ZTF20abxidyb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","20.09","r-ZTF","2020-08-29 11:44:57.984","ZTF_AMPEL_COMPLETE","",""
"65826","SN 2020shr","01:19:37.031","-23:51:45.84","SN Ia","0.0555","WISEA J011937.17-235150.9","0.055742","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abxyaqc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","18.9447","g-ZTF","2020-08-31 11:05:10.000","ALeRCE","",""
"65809","SN 2020sha","05:00:50.046","-13:06:23.37","SN Ia","0.06","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20yqr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.075","orange-ATLAS","2020-08-29 14:13:55.200","ATLAS_Bot1","",""
"65789","SN 2020sgh","18:26:10.933","+34:26:15.25","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abxrsjb","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.42","g-ZTF","2020-08-30 05:25:55.776","ZTF_AMPEL_COMPLETE","",""
"65788","SN 2020sgg","04:58:13.620","-20:21:27.11","SN Ia","0.022742","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20ymv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.349","orange-ATLAS","2020-08-30 14:21:07.200","ATLAS_Bot1","",""
"65784","SN 2020sgc","18:43:44.524","+66:47:47.10","SN Ia","0.09","2MASS J18434453+6647473","","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20abxmgny","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4474","g-ZTF","2020-08-29 07:34:55.998","ALeRCE","",""
"65782","SN 2020sga","21:23:36.300","+13:49:03.01","SN Ia","0.079","WISEA J212336.38+134901.9","","ALeRCE, ZTF, YSE","ZTF, Pan-STARRS1","UCSC","Pan-STARRS1; ZTF","ZTF20abxjefm","P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.6412","g-ZTF","2020-08-29 06:44:27.997","ALeRCE","",""
"65774","SN 2020sfs","02:41:25.247","+13:20:22.34","SN Ia","0.08","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abxfiev","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","20","g-ZTF","2020-08-27 12:00:06.048","ZTF_AMPEL_COMPLETE","",""
"65765","SN 2020sfn","17:49:06.054","+61:37:50.55","SN Ia","0.035","SDSS J174906.53+613752.2","0.069","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abxgwjr","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0564","r-ZTF","2020-08-29 04:30:25.004","ALeRCE","",""
"65757","SN 2020sff","03:36:56.520","+02:46:48.76","SN Ia","0.042","","","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20abvycao","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.6","g-ZTF","2020-08-23 10:17:45.600","ZTF_Bot1","",""
"65740","SN 2020seo","01:24:34.856","-00:25:21.20","SN Ia","0.0757538","WISEA J012434.86-002521.2","0.076813","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abxezim","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","19.6564","g-ZTF","2020-08-28 09:00:09.996","ALeRCE","",""
"65686","SN 2020scn","22:07:52.435","-10:33:32.09","SN Ia","0.082073","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20abxcycq","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.35","r-ZTF","2020-08-21 06:27:21.600","ZTF_Bot1","",""
"65685","SN 2020scm","20:50:02.320","+29:42:26.32","SN Ia","0.03","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20abwavab","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.21","r-ZTF","2020-08-23 06:44:38.400","ZTF_Bot1","",""
"65682","SN 2020scj","00:04:30.240","+17:32:34.48","SN Ia","0.103","","","ZTF, YSE, Pan-STARRS1","ZTF, Pan-STARRS1","UCSC","Pan-STARRS1; ZTF","ZTF20abwdwoa","P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.6","r-ZTF","2020-08-25 08:35:31.200","ZTF_AMPEL_COMPLETE","",""
"65677","SN 2020sce","00:34:45.655","+77:38:54.73","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF20abwyyjc","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.76","r-ZTF","2020-08-08 10:36:28.800","ZTF_Bot1","",""
"65676","SN 2020scd","20:45:11.960","+69:24:31.90","SN Ia","0.05","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20abwkqxd","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.7","g-ZTF","2020-08-23 08:16:47.000","ZTF_Bot1","",""
"65675","SN 2020scc","09:14:09.000","+40:04:40.87","SN Ia","0.008483","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","XOSS, ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","None, NUTS","ATLAS; GaiaAlerts; Pan-STARRS1; XOSS; ZTF","","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC, Other - Other","1","1","","13.7","Clear-","2020-08-20 21:57:48.960","Ye","",""
"65670","SN 2020sbx","01:17:50.390","+21:15:47.21","SN Ia","0.06","SDSS J011750.43+211546.6","0.078","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abwynwj","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0195","r-ZTF","2020-08-26 09:12:25.001","ALeRCE","",""
"65651","SN 2020sbe","06:19:16.080","+52:20:16.40","SN Ia","0.048","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20ykf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.242","orange-ATLAS","2020-08-25 14:21:07.200","ATLAS_Bot1","",""
"65627","SN 2020sag","21:52:38.345","+07:13:50.89","SN Ia","0.04","SDSS J215238.41+071351.1","0.212","ALeRCE, ATLAS, ZTF, YSE, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abwcnhm","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.4033","g-ZTF","2020-08-24 08:03:50.996","ALeRCE","",""
"65626","SN 2020saf","18:06:27.840","+46:32:27.42","SN Ia","0.027035","CGCG 254-016","0.027035","ALeRCE, ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20abwktfx","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3157","g-ZTF","2020-08-25 06:54:44.997","ALeRCE","",""
"65618","SN 2020rzx","03:26:29.680","+33:44:54.85","SN Ia","0.045","","","SGLF, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20abvtozi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.292","r-ZTF","2020-08-22 11:25:29.000","Perez-Fournon","",""
"65591","SN 2020ryy","19:12:16.942","+56:29:02.61","SN Ia","0.11","WISEA J191216.75+562901.3","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abwaoey","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2853","r-ZTF","2020-08-24 05:11:25.996","ALeRCE","",""
"65580","SN 2020ryn","14:57:24.865","-03:07:35.08","SN Ia","0.073","","","ATLAS, YSE","ATLAS, Pan-STARRS1","UCSC","ATLAS; Pan-STARRS1","ATLAS20yhl","ATLAS1 - ACAM1, PS1 - GPC1","Keck1 - LRIS","1","1","","18.688","orange-ATLAS","2020-08-19 05:58:33.600","ATLAS_Bot1","",""
"65575","SN 2020ryi","01:42:13.443","-20:42:26.89","SN Ia","0.047506","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20ygy","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.879","orange-ATLAS","2020-08-22 11:28:19.200","ATLAS_Bot1","",""
"65571","SN 2020rye","06:59:39.580","+87:19:32.02","SN Ia","0.04","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20ygu","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.593","cyan-ATLAS","2020-08-23 07:53:45.600","ATLAS_Bot1","",""
"65568","SN 2020ryb","15:09:16.685","+09:48:46.23","SN Ia","0.082","","","ATLAS, YSE","ATLAS, Pan-STARRS1","UCSC","ATLAS; Pan-STARRS1","ATLAS20ygl","ATLAS1 - ACAM1, PS1 - GPC1","Keck1 - LRIS","1","1","","18.325","cyan-ATLAS","2020-08-17 05:47:02.400","ATLAS_Bot1","",""
"65566","SN 2020rxz","22:28:38.976","+22:52:02.99","SN Ia","0.039","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20abweedo","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0688","r-ZTF","2020-08-23 07:22:13.440","ZTF_CLU_PUBLIC","",""
"65562","SN 2020rxv","04:29:25.938","+16:34:14.34","SN Ia","0.013786","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20abnbilr","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","16.39","r-ZTF","2020-08-03 10:53:45.600","ZTF_Bot1","",""
"65553","SN 2020rxm","17:27:34.150","+63:38:15.25","SN Ia","0.0818","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia20dyo","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.88","G-Gaia","2020-08-23 04:32:09.600","Gaia_Bot1","",""
"65548","SN 2020rxh","18:14:37.581","+26:58:09.24","SN Ia","0.09","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abuusst","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.49","g-ZTF","2020-08-16 05:56:09.312","ZTF_AMPEL_COMPLETE","",""
"65545","SN 2020rxe","19:26:59.862","+41:47:18.99","SN Ia","0.07","","","SGLF","ZTF","ZTF","ZTF","ZTF20abuojuw","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.819","r-ZTF","2020-08-17 07:07:52.000","Perez-Fournon","",""
"65533","SN 2020rws","03:39:59.250","-04:03:59.94","SN Ia","0.052","WISEA J033959.13-040404.8","","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20abvykmy","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.7906","g-ZTF","2020-08-23 10:45:55.999","ALeRCE","",""
"65521","SN 2020rwg","00:04:06.480","+51:39:50.22","SN Ia","0.04","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20abupbub","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.37","r-ZTF","2020-08-17 08:26:52.800","ZTF_Bot1","",""
"65520","SN 2020rwf","03:28:16.391","+36:47:58.31","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abushtf","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.03","r-ZTF","2020-08-23 11:55:26.976","ZTF_AMPEL_COMPLETE","",""
"65505","SN 2020rvq","16:21:34.051","+32:34:02.88","SN Ia","0.131","","","YSE, Pan-STARRS1","Pan-STARRS1","UCSC","Pan-STARRS1","PS20guq","PS1 - GPC1","Keck1 - LRIS","1","1","","20.89","i-Sloan","2020-08-18 06:27:21.600","YSE_Bot1","",""
"65500","SN 2020rvl","00:04:50.667","-18:45:25.25","SN Ia","0.045","APMUKS(BJ) B000217.30-190207.1","","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abvqilf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.5493","g-ZTF","2020-08-21 10:27:39.004","ALeRCE","",""
"65494","SN 2020rvf","03:54:15.928","+15:55:42.62","SN Ia","0.022222","CGCG 465-012","0.022222","ASAS-SN, ZTF, Pan-STARRS1, ATLAS","ASAS-SN, ZTF, Pan-STARRS1, ATLAS","Padova-Asiago, ZTF","ASAS-SN; ATLAS; Pan-STARRS1; ZTF","ASASSN-20ko","ASASSN-1 - Brutus, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC, P200 - DBSP","1","1","","17.4","g-Sloan","2020-08-22 02:52:48.000","Stanek","",""
"65474","SN 2020rul","00:58:32.300","-02:50:01.97","SN Ia","0.05","SDSS J005832.33-025002.1","0.161","ALeRCE, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20abvowvw","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8101","g-ZTF","2020-08-21 09:30:34.998","ALeRCE","",""
"65462","SN 2020rtz","01:06:29.078","+18:19:53.51","SN Ia","0.03","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abucvpo","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.18","r-ZTF","2020-08-18 09:35:38.400","ZTF_AMPEL_COMPLETE","",""
"65422","SN 2020rsl","18:11:01.390","+53:27:57.89","SN Ia","0.046","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20abszyjg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5","g-ZTF","2020-08-16 05:11:02.400","ZTF_Bot1","",""
"65420","SN 2020rsj","21:11:12.428","+04:50:20.80","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20absfrbq","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.54","g-ZTF","2020-08-17 08:59:52.224","ZTF_AMPEL_COMPLETE","",""
"65419","SN 2020rsi","23:43:47.247","+51:14:29.37","SN Ia","0.043","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20xtx","ATLAS1 - ACAM1, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.069","cyan-ATLAS","2020-08-19 11:39:50.400","ATLAS_Bot1","",""
"65369","SN 2020rql","15:49:08.640","+68:02:38.18","SN Ia","0.023","","","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20xru","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","18.549","cyan-ATLAS","2020-08-19 05:52:48.000","ATLAS_Bot1","",""
"65368","SN 2020rqk","16:00:58.450","+70:36:15.05","SN Ia","","","","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ATLAS, GaiaAlerts, Pan-STARRS1, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20xrs","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","TNG - DOLORES","1","1","","17.942","cyan-ATLAS","2020-08-19 05:54:14.400","ATLAS_Bot1","",""
"65345","SN 2020rpn","01:34:19.500","+02:27:55.27","SN Ia","0.035","","","SGLF, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20absvtnc","P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","20.658","g-ZTF","2020-08-14 10:48:21.000","Perez-Fournon","",""
"65341","SN 2020rpk","22:15:13.791","+24:55:13.32","SN Ia","0.076","SDSS J221513.76+245510.2","0.061","ALeRCE, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20abtsecq","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.5782","g-ZTF","2020-08-16 08:46:30.000","ALeRCE","",""
"65327","SN 2020row","22:06:32.359","+07:37:29.21","SN Ia","0.09","SDSS J220632.30+073729.3","0.129","ALeRCE, ZTF, ATLAS, Pan-STARRS1, YSE","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20abtnpwt","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.1054","g-ZTF","2020-08-16 08:54:34.004","ALeRCE","",""
"65326","SN 2020rov","03:59:42.094","+26:35:22.66","SN Ia","0.07","WISEA J035941.85+263519.8","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abujoya","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0251","g-ZTF","2020-08-18 11:32:16.999","ALeRCE","",""
"65308","SN 2020rod","21:47:50.608","-11:52:04.51","SN Ia","0.09","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20abrhlfb","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.93","g-ZTF","2020-08-08 08:02:24.000","ZTF_Bot1","",""
"65307","SN 2020roc","00:40:23.004","+29:33:58.35","SN Ia","0.07427","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abswjae","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.62","r-ZTF","2020-08-18 09:34:57.792","ZTF_AMPEL_COMPLETE","",""
"65286","SN 2020rni","23:57:46.668","+03:57:45.21","SN Ia","0.094","SDSS J235746+035747","0.094","SIRAH, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","SIRAH","ATLAS; Pan-STARRS1; ZTF","ZTF20abstsxb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","SALT - RSS","1","1","","20.72","g-ZTF","2020-08-14 09:48:08.000","Jha","",""
"65283","SN 2020rnf","04:24:08.678","+11:57:41.77","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20xrq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.492","orange-ATLAS","2020-08-16 14:34:04.800","ATLAS_Bot1","",""
