"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"38671","SN 2019gwn","20:57:43.784","-07:43:00.38","SN Ia","0.083","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaxhysx","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.52","r-ZTF","2019-06-01 09:33:58.000","ZTF_AMPEL_NEW","",""
"38664","SN 2019gwg","17:28:21.180","+23:44:39.30","SN Ia","0.057","","","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aawmqtd","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.49","g-ZTF","2019-06-01 10:36:59.000","ZTF_AMPEL_NEW","",""
"38663","SN 2019gwf","18:55:40.320","+51:14:15.94","SN Ia","0.04","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aawmkja","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.54","g-ZTF","2019-06-01 10:46:55.000","ZTF_AMPEL_NEW","",""
"38659","SN 2019gwb","14:37:15.610","+30:09:57.02","SN Ia","0.074","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aawafvn","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.88","r-ZTF","2019-06-01 06:17:30.000","ZTF_AMPEL_NEW","",""
"38654","SN 2019gvw","14:07:14.428","+49:05:37.79","SN Ia","0.0713","","","ZTF","ZTF","ZTF","ZTF","ZTF19aawhniz","P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","19.37","g-ZTF","2019-06-01 05:29:07.000","ZTF_AMPEL_NEW","",""
"38646","SN 2019gvo","00:54:30.814","-49:08:54.02","SN Ia","0.05","GALEXASC J005431.13-490857.1","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19oe","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2019-06-01 03:21:36.000","Vallely","",""
"38641","SN 2019gvj","19:50:42.785","+53:28:46.28","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF19aavivbl","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.68","r-ZTF","2019-05-24 09:44:38.000","ZTF_Bot1","",""
"38595","SN 2019gtp","12:41:08.951","-05:11:38.15","SN Ia","0.074","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aawudku","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.32","g-ZTF","2019-06-03 04:26:24.000","ZTF_AMPEL_NEW","",""
"38591","SN 2019gtl","11:13:15.839","+02:24:15.09","SN Ia","0.079","","","ZTF","ZTF","ZTF","ZTF","ZTF19aavwbpc","P48 - ZTF-Cam","","1","1","","19.08","r-ZTF","2019-06-03 04:19:11.000","ZTF_AMPEL_NEW","",""
"38587","SN 2019gth","15:52:31.256","-15:19:47.14","SN Ia","0.1","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ePESSTO+","Pan-STARRS1; ZTF","ZTF19aavyafo","P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.44","g-ZTF","2019-06-03 06:29:34.000","ZTF_AMPEL_NEW","",""
"38582","SN 2019gtc","10:12:24.760","+59:39:34.70","SN Ia","0.03","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aawtnqd","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.39","r-ZTF","2019-05-31 06:38:47.000","ZTF_AMPEL_NEW","",""
"38576","SN 2019gsw","10:14:45.753","+75:48:29.82","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF19aavnzti","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.33","r-ZTF","2019-05-31 05:21:34.000","ZTF_AMPEL_NEW","",""
"38568","SN 2019gso","21:54:42.739","-08:13:07.14","SN Ia","0.074796","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19lqt","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.658","orange-ATLAS","2019-05-29 13:23:31.000","ATLAS_Bot1","",""
"38561","SN 2019gsh","14:40:24.670","+09:30:06.12","SN Ia","0.053","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19lzc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.031","cyan-ATLAS","2019-05-31 09:15:50.000","ATLAS_Bot1","",""
"38560","SN 2019gsg","21:45:50.761","+15:06:32.75","SN Ia","0.112","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS19mbn","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.255","cyan-ATLAS","2019-06-01 12:37:26.000","ATLAS_Bot1","",""
"38524","SN 2019gqx","20:43:14.126","+07:32:47.45","SN Ia","0.06","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19aavaikm","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.54","g-ZTF","2019-05-14 11:05:16.000","ZTF_Bot1","",""
"38522","SN 2019gqv","07:50:19.060","-72:52:35.26","SN Ia","0.017","ESO 035- G 017","0.017549","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-19ny","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","SOAR - Goodman","1","1","","16.7","g-Sloan","2019-06-01 17:45:36.000","Stanek","",""
"38401","SN 2019gme","17:36:27.746","+13:24:11.02","SN Ia","0.08","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF19aavorpa","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.37","r-ZTF","2019-05-29 08:04:05.000","ZTF_AMPEL_NEW","",""
"38355","SN 2019gkk","17:04:49.609","-08:20:55.42","SN Ia","0.02835","","","Pan-STARRS1, ZTF","Pan-STARRS1, ZTF","ZTF","Pan-STARRS1; ZTF","PS19ayk","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.91","w-PS1","2019-05-26 10:01:55.000","PS1_Bot1","",""
"38335","SN 2019gjq","15:59:05.559","+19:48:05.29","SN Ia","0.047","","","Pan-STARRS1, ZTF, ATLAS","Pan-STARRS1, ZTF, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19axf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.62","w-PS1","2019-05-29 11:12:28.000","PS1_Bot1","",""
"38317","SN 2019giy","16:30:18.710","+06:11:50.73","SN Ia","0.063","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19lzl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.388","cyan-ATLAS","2019-05-31 10:23:31.000","ATLAS_Bot1","",""
"38315","SN 2019giw","12:15:22.828","-11:07:04.48","SN Ia","0.0687","","","ZTF","ZTF","ZTF","ZTF","ZTF19aawgolt","P48 - ZTF-Cam","P200 - DBSP","1","1","","18.93","r-ZTF","2019-06-01 04:32:20.000","ZTF_AMPEL_NEW","",""
"38313","SN 2019giu","12:47:50.078","+41:51:26.09","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19aavnxwj","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.81","g-ZTF","2019-05-29 04:37:32.000","ZTF_AMPEL_NEW","",""
"38311","SN 2019gis","16:09:42.930","-04:23:18.10","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19lzi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.312","cyan-ATLAS","2019-05-31 09:59:02.000","ATLAS_Bot1","",""
"38309","SN 2019giq","23:31:41.818","-13:15:03.53","SN Ia","0.03","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS19lzg","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.175","cyan-ATLAS","2019-05-31 14:21:07.000","ATLAS_Bot1","",""
"38308","SN 2019gip","19:57:01.399","+50:10:42.69","SN Ia","0.031462","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19lzf","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.082","orange-ATLAS","2019-05-31 11:49:55.000","ATLAS_Bot1","",""
"38215","SN 2019gfb","23:47:25.909","+00:56:57.79","SN Ia","0.027","2MASX J23472586+0056596","0.027482","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","ePESSTO+","ASAS-SN; ATLAS; ZTF","ASASSN-19nv","ASASSN-1 - Brutus, ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.2","g-Sloan","2019-05-30 14:24:00.000","Stanek","",""
"38204","SN 2019ger","11:31:28.475","+62:10:11.34","SN Ia","0.0626","","","ZTF","ZTF","ZTF","ZTF","ZTF18aarlukc","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.67","g-ZTF","2019-05-31 05:30:16.000","ZTF_AMPEL_NEW","",""
"38203","SN 2019geq","15:10:06.032","-12:56:35.28","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF19aavxpbx","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.19","g-ZTF","2019-05-31 05:33:04.000","ZTF_AMPEL_NEW","",""
"38201","SN 2019geo","12:20:42.498","-07:17:15.21","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aavxikq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.33","r-ZTF","2019-05-31 05:07:26.000","ZTF_AMPEL_NEW","",""
"38198","SN 2019gel","15:09:57.938","+14:31:05.35","SN Ia","0.0763","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aavounq","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.47","g-ZTF","2019-05-29 08:12:01.000","ZTF_AMPEL_NEW","",""
"38192","SN 2019gef","09:54:58.010","+37:22:58.15","SN Ia","0.09","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aavqoyu","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","18.7","g-ZTF","2019-05-31 04:21:10.000","ZTF_AMPEL_NEW","",""
"38190","SN 2019ged","10:04:41.210","+40:02:31.38","SN Ia","0.064","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aavqotz","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.4","g-ZTF","2019-05-31 04:21:10.000","ZTF_AMPEL_NEW","",""
"38189","SN 2019gec","09:47:04.100","+43:07:38.03","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aavqoop","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.65","g-ZTF","2019-05-31 04:21:10.000","ZTF_AMPEL_NEW","",""
"38188","SN 2019geb","10:23:20.246","+41:23:41.58","SN Ia","0.0515","","","ZTF, ATLAS, ASAS-SN","ZTF, ATLAS, ASAS-SN","ZTF","ASAS-SN; ATLAS; ZTF","ZTF19aavnwtf","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.01","g-ZTF","2019-05-31 04:21:50.000","ZTF_AMPEL_NEW","",""
"38157","SN 2019gcw","15:16:36.700","+07:04:00.77","SN Ia","0.035","","","ZTF, ATLAS, TNTS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, TNTS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; TNTS; ZTF","ZTF19aavrswr","ATLAS1 - ACAM1, BAO-0.6m - BATC, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.39","g-ZTF","2019-05-30 06:02:07.000","ZTF_AMPEL_NEW","",""
"38155","SN 2019gcu","14:10:02.589","+04:25:47.36","SN Ia","0.085","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF19aavlnjz","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.8","r-ZTF","2019-05-30 06:06:40.000","ZTF_AMPEL_NEW","",""
"38154","SN 2019gct","14:33:54.847","+00:38:58.51","SN Ia","0.08","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","SCAT, ZTF","Pan-STARRS1; ZTF","ZTF19aavhwxs","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","18.56","g-ZTF","2019-05-30 06:02:45.000","ZTF_AMPEL_NEW","",""
"38147","SN 2019gcm","14:23:43.240","+28:20:51.86","SN Ia","0.0292","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aavmgtv","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.69","r-ZTF","2019-05-25 07:53:41.000","ZTF_AMPEL_NEW","",""
"38144","SN 2019gcj","10:55:06.229","+57:38:56.16","SN Ia","0.04616","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aavnwyt","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.42","g-ZTF","2019-05-30 04:14:00.000","ZTF_AMPEL_NEW","",""
"38143","SN 2019gci","12:39:35.566","+45:22:37.73","SN Ia","0.0469","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aavnwxf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8","r-ZTF","2019-05-29 04:36:08.000","ZTF_AMPEL_NEW","",""
"38141","SN 2019gcg","18:09:44.026","+44:10:51.86","SN Ia","0.05","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19aaurstb","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.94","r-ZTF","2019-05-13 09:47:14.000","ZTF_AMPEL_COMPLETE","",""
"38138","SN 2019gcd","21:55:58.042","+27:53:56.44","SN Ia","0.019513","UGC 11852","0.019513","SNHunt, ZTF, ATLAS","SNHunt, ZTF, ATLAS","SCAT, ZTF","ATLAS; CRTS; SNHunt; ZTF","","ATLAS1 - ACAM1, Other - Other, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.8","V-crts-CRTS","2019-05-29 10:33:20.000","Drake","",""
"38137","SN 2019gcc","17:34:06.438","+25:20:37.95","SN Ia","0.026"," UGC 10905","0.026161","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ASAS-SN","ASAS-SN; ATLAS","ASASSN-19ns","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS1 - ACAM1","LT - SPRAT","1","1","","17.1","g-Sloan","2019-05-26 07:40:48.000","Stanek","",""
"38132","SN 2019gbx","12:50:02.812","-14:45:59.96","SN Ia","0.013","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","None","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19ltg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","19.292","orange-ATLAS","2019-05-29 08:02:24.000","ATLAS_Bot1","",""
"38125","SN 2019gbq","16:52:41.536","+11:22:53.06","SN Ia","0.08","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19aavmlqh","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.09","r-ZTF","2019-05-29 07:59:17.000","ZTF_AMPEL_NEW","",""
"38103","SN 2019gau","14:38:10.428","+10:08:05.10","SN Ia","0.0277","","","ZTF","ZTF","ZTF","ZTF","ZTF19aavlfvn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.38","r-ZTF","2019-05-25 05:09:22.000","ZTF_AMPEL_NEW","",""
"38093","SN 2019gak","17:50:29.429","-65:37:19.34","SN Ia","0.045","2MASS J17502947-6537206","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-19nq","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","17.559","g-Sloan","2019-05-21 08:32:38.000","Bersier","",""
"38091","SN 2019gaj","14:12:24.800","+64:23:00.78","SN Ia","0.04","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19lsw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.554","orange-ATLAS","2019-05-27 08:26:52.000","ATLAS_Bot1","",""
"38075","SN 2019fzt","11:15:26.712","+25:57:32.19","SN Ia","0.0462","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19lpa","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.276","orange-ATLAS","2019-05-26 06:30:14.000","ATLAS_Bot1","",""
"38068","SN 2019fzm","14:56:32.890","-02:06:23.22","SN Ia","0.02313","CGCG 020-034","0.023129","ASAS-SN, ZTF, ATLAS, GaiaAlerts","ASAS-SN, ZTF, ATLAS, GaiaAlerts","ePESSTO+, ZTF","ASAS-SN; ATLAS; GaiaAlerts; ZTF","ASASSN-19nn","ASASSN-1 - Brutus, ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","17.2","g-Sloan","2019-05-27 07:26:24.000","Stanek","",""
"38066","SN 2019fzl","15:27:06.307","+02:34:28.55","SN Ia","0.083","SDSS J152706.83+023430.7","","PTSS, ATLAS, Pan-STARRS1","PTSS, ATLAS, Pan-STARRS1","PTSS","ATLAS; Pan-STARRS1; PTSS","PTSS-19cmsa","ATLAS1 - ACAM1, CNEOST - STA1600, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","19.4","V-Johnson","2019-05-26 15:20:04.000","Li","",""
"38038","SN 2019fyj","14:38:33.998","+50:05:14.06","SN Ia","0.068","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aavhypb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.51","r-ZTF","2019-05-25 07:05:58.000","ZTF_AMPEL_NEW","",""
"38037","SN 2019fyi","14:21:17.224","+35:30:31.75","SN Ia","0.0298","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18aaoufjt","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.4","r-ZTF","2019-05-25 07:10:37.000","ZTF_AMPEL_NEW","",""
"38034","SN 2019fyf","12:31:57.728","+35:51:13.70","SN Ia","0.09351","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aauvjws","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.56","g-ZTF","2019-05-19 04:06:49.000","ZTF_AMPEL_COMPLETE","",""
"38030","SN 2019fyb","10:19:53.649","+22:06:18.53","SN Ia","0.0438","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19lke","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.798","orange-ATLAS","2019-05-24 06:50:23.000","ATLAS_Bot1","",""
"38023","SN 2019fxu","19:37:20.102","+39:39:59.53","SN Ia","0.04","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19ljt","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.477","orange-ATLAS","2019-05-23 12:18:43.000","ATLAS_Bot1","",""
"38022","SN 2019fxt","20:18:48.550","+05:30:45.54","SN Ia","0.067","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS19ljs","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.579","orange-ATLAS","2019-05-23 13:14:52.000","ATLAS_Bot1","",""
"38021","SN 2019fxs","16:42:31.480","+78:56:01.72","SN Ia","0.07","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19ljk","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.612","orange-ATLAS","2019-05-23 11:18:14.000","ATLAS_Bot1","",""
"38013","SN 2019fxk","00:52:12.950","-59:14:03.98","SN Ia","0.026","2MASX J00521308-5914031","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-19nk","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","17.1","g-Sloan","2019-05-23 09:21:36.000","Vallely","",""
"37937","SN 2019fum","12:41:12.300","-16:56:41.60","SN Ia","0.035558","2MASX J12411229-1656404","0.035558","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","SCAT","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-19ng","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","17.1","g-Sloan","2019-05-21 21:21:36.000","Stanek","",""
"37904","SN 2019ftg","12:52:57.131","-13:02:12.53","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19lgk","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.791","orange-ATLAS","2019-05-22 08:58:33.000","ATLAS_Bot1","",""
"37902","SN 2019fte","12:56:49.013","-30:17:20.38","SN Ia","0.054","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19lgg","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.214","orange-ATLAS","2019-05-22 09:11:31.000","ATLAS_Bot1","",""
"37901","SN 2019ftd","12:57:41.135","-24:28:35.91","SN Ia","0.028","","","ATLAS, Pan-STARRS1, ZTF, GaiaAlerts","ATLAS, Pan-STARRS1, ZTF, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19lgf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.412","orange-ATLAS","2019-05-22 09:14:24.000","ATLAS_Bot1","",""
"37798","SN 2019fpf","11:22:52.241","+34:10:07.04","SN Ia","0.03","","","Pan-STARRS1, ATLAS, ZTF","Pan-STARRS1, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","PS19ajr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.23","z-Sloan","2019-05-19 07:13:26.000","PS1_Bot1","",""
"37795","SN 2019fpc","00:09:48.175","-57:59:50.75","SN Ia","0.037","2MASX J00094894-5759478","0.035745","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-19nd","ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","16.7","g-Sloan","2019-05-18 09:21:36.000","Stanek","",""
"37726","SN 2019fmm","22:26:48.350","+35:31:06.56","SN Ia","0.02","UGC 12039","0.02","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-19my","ASASSN-1 - Brutus, ASASSN-4 - Leavitt","LT - SPRAT","1","1","","16.153","g-Sloan","2019-04-26 10:49:26.000","Bersier","",""
"37715","SN 2019fmc","10:27:22.920","+53:12:03.53","SN Ia","0.06427","","","Pan-STARRS1, GaiaAlerts, ATLAS, ZTF","Pan-STARRS1, GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","PS19ahk","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.49","i-Sloan","2019-05-15 07:27:50.000","PS1_Bot1","",""
