"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"57046","SN 2020fxi","14:56:59.117","+09:40:30.93","SN Ia","0.0852","WISEA J145658.85+094031.4","0.085249","ALeRCE, Pan-STARRS1, ATLAS, ZTF","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aauomaf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8292","g-ZTF","2020-04-04 10:06:00.999","ALeRCE","",""
"57038","SN 2020fxa","15:34:33.040","+37:32:01.79","SN Ia","0.064","WISEA J153433.10+373155.6","0.064391","ALeRCE, ATLAS, Pan-STARRS1, ZTF, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","SIRAH, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aauowam","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.1138","g-ZTF","2020-04-04 11:00:17.001","ALeRCE","",""
"57025","SN 2020fwn","14:55:54.326","+17:36:23.15","SN Ia","0.0389","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aauombk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.21","g-ZTF","2020-04-04 10:06:40.320","ZTF_AMPEL_NEW","",""
"57000","SN 2020fvo","11:24:24.397","-08:16:09.78","SN Ia","0.024","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20aaullwp","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","16.55","g-ZTF","2020-04-01 08:03:50.400","ZTF_Bot1","",""
"56944","SN 2020ftl","12:20:03.770","+05:20:35.84","SN Ia","0.0073","NGC 4277","0.0073","SNHunt, ATLAS, Pan-STARRS1, ZTF, GaiaAlerts","CRTS, ATLAS, Pan-STARRS1, ZTF, GaiaAlerts","None, ZTF","ATLAS; CRTS; GaiaAlerts; Pan-STARRS1; ZTF","","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","18.5","V-crts-CRTS","2020-04-02 06:23:46.000","Drake","",""
"56939","SN 2020ftg","08:32:56.717","-05:40:00.00","SN Ia","0.05","","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaukudw","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.6136","g-ZTF","2020-04-02 03:34:53.999","ALeRCE","",""
"56936","SN 2020ftd","12:53:04.560","-15:27:05.50","SN Ia","0.042446","WISEA J125303.79-152701.4","0.042993","ALeRCE, Pan-STARRS1, ATLAS, ZTF","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aaummmc","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.2111","r-ZTF","2020-04-02 08:35:05.997","ALeRCE","",""
"56918","SN 2020fsl","12:31:57.802","-20:33:01.40","SN Ia","0.044671","WISEA J123157.79-203303.8","0.044671","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaumnfl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.8564","r-ZTF","2020-04-02 08:35:44.998","ALeRCE","",""
"56862","SN 2020fqi","15:17:36.640","+57:11:06.14","SN Ia","0.066","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20jjg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.76","orange-ATLAS","2020-03-30 14:06:43.200","ATLAS_Bot1","",""
"56856","SN 2020fqc","10:23:46.460","+08:56:27.67","SN Ia","0.065","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aatxnxq","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.55","r-ZTF","2020-03-31 04:51:46.368","ZTF_AMPEL_NEW","",""
"56801","SN 2020fob","07:43:08.808","+45:21:49.47","SN Ia","0.03151","CGCG 235-032","0.031527","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aatvzmm","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.9421","r-ZTF","2020-03-30 04:10:08.000","ALeRCE","",""
"56728","SN 2020flg","13:18:56.183","+01:13:38.66","SN Ia","0.08","SDSS J131856.18+011338.5","0.119","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aatqief","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8666","g-ZTF","2020-03-28 07:26:41.004","ALeRCE","",""
"56702","SN 2020fkg","11:35:35.884","+43:01:08.70","SN Ia","0.07182","2MASX J11353527+4301219","0.071846","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aatppnn","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.1069","g-ZTF","2020-03-28 06:36:40.003","ALeRCE","",""
"56637","SN 2020fht","15:52:32.810","+22:28:47.86","SN Ia","0.06845","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20jhl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.455","orange-ATLAS","2020-03-29 12:59:02.400","ATLAS_Bot1","",""
"56636","SN 2020fhs","16:01:06.280","+19:27:00.61","SN Ia","0.01438","","","ATLAS, GaiaAlerts, ZTF, PIKA, Pan-STARRS1, YSE","ATLAS, GaiaAlerts, ZTF, PIKA, Pan-STARRS1","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; PIKA; ZTF","ATLAS20jhi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","18.925","orange-ATLAS","2020-03-29 12:41:45.600","ATLAS_Bot1","",""
"56628","SN 2020fhk","16:20:05.755","+61:47:24.80","SN Ia","0.097","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aatulug","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.04","g-ZTF","2020-03-28 11:27:08.352","ZTF_AMPEL_NEW","",""
"56508","SN 2020fcw","14:28:32.007","+27:24:29.88","SN Ia","0.014397","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","Padova-Asiago, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aattotq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC, P60 - SEDM","1","1","","16.29","r-ZTF","2020-03-28 10:29:16.800","ZTF_Bot1","",""
"56475","SN 2020fbp","15:14:50.493","+17:16:06.99","SN Ia","0.065","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20itf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.505","cyan-ATLAS","2020-03-23 12:04:19.200","ATLAS_Bot1","",""
"56474","SN 2020fbo","15:17:07.300","+14:28:01.40","SN Ia","0.0845","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20iru","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.735","cyan-ATLAS","2020-03-23 12:04:19.200","ATLAS_Bot1","",""
"56344","SN 2020fab","16:46:34.540","+38:01:26.72","SN Ia","0.08561","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20jah","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.962","cyan-ATLAS","2020-03-24 13:16:19.200","ATLAS_Bot1","",""
"56300","SN 2020eyj","11:11:47.180","+29:23:06.36","SN Ia","0.03","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20hxk","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.199","cyan-ATLAS","2020-03-23 10:50:52.800","ATLAS_Bot1","",""
"56296","SN 2020eyf","13:06:03.941","+24:03:18.10","SN Ia","0.0687","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20iwv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.58","cyan-ATLAS","2020-03-23 14:05:16.800","ATLAS_Bot1","",""
"56290","SN 2020exz","11:55:45.093","+46:28:43.09","SN Ia","0.0711","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20iwi","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.28","cyan-ATLAS","2020-03-24 11:02:24.000","ATLAS_Bot1","",""
"56285","SN 2020exu","12:16:49.616","+51:17:57.78","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20ivr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.077","cyan-ATLAS","2020-03-24 11:21:07.200","ATLAS_Bot1","",""
"56283","SN 2020exs","13:32:18.028","+67:00:25.10","SN Ia","0.0668","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20ivp","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.219","cyan-ATLAS","2020-03-24 12:02:52.800","ATLAS_Bot1","",""
"56282","SN 2020exr","13:18:45.040","+50:37:26.72","SN Ia","0.09","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20ivn","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.904","cyan-ATLAS","2020-03-24 11:41:16.800","ATLAS_Bot1","",""
"56262","SN 2020ewx","15:17:18.513","+13:01:21.87","SN Ia","0.06","","","ATLAS, ZTF, YSE, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20ion","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.959","cyan-ATLAS","2020-03-23 11:12:28.800","ATLAS_Bot1","",""
"56239","SN 2020ewb","16:28:00.220","+19:31:19.45","SN Ia","0.086","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20ilo","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.253","cyan-ATLAS","2020-03-23 14:52:48.000","ATLAS_Bot1","",""
"56232","SN 2020evu","15:52:28.910","+24:29:38.76","SN Ia","0.0581","","","YSE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","Pan-STARRS1, ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","PS20agz","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.84","g-Sloan","2020-03-23 12:27:21.600","YSE_Bot1","",""
"56220","SN 2020evi","10:22:42.160","+25:49:26.47","SN Ia","0.038883","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20ikh","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.476","cyan-ATLAS","2020-03-23 10:30:43.200","ATLAS_Bot1","",""
"56210","SN 2020euz","09:03:47.780","+29:09:33.34","SN Ia","","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20iey","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.772","cyan-ATLAS","2020-03-23 10:09:07.200","ATLAS_Bot1","",""
"56173","SN 2020eto","16:01:54.458","-09:39:32.71","SN Ia","0.077","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1","ATLAS20iel","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","19.13","cyan-ATLAS","2020-03-22 13:23:31.200","ATLAS_Bot1","",""
"56170","SN 2020etl","15:08:30.572","-07:49:54.62","SN Ia","0.09","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1","ATLAS20ied","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","19.164","cyan-ATLAS","2020-03-22 13:26:24.000","ATLAS_Bot1","",""
"56166","SN 2020eth","17:01:17.360","+02:54:41.69","SN Ia","0.048","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20idt","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","17.649","cyan-ATLAS","2020-03-22 15:02:52.800","ATLAS_Bot1","",""
"56131","SN 2020ery","14:20:58.112","-22:45:26.72","SN Ia","0.027","","","ATLAS, Pan-STARRS1, ZTF","ATLAS, Pan-STARRS1, ZTF","SCAT","ATLAS; Pan-STARRS1; ZTF","ATLAS20ibn","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","17.628","cyan-ATLAS","2020-03-21 13:30:43.200","ATLAS_Bot1","",""
"56124","SN 2020err","09:57:42.378","-12:22:57.21","SN Ia","0.04","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1","ATLAS20ibk","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","18.584","cyan-ATLAS","2020-03-21 10:17:45.600","ATLAS_Bot1","",""
"56113","SN 2020erg","09:14:27.265","-10:15:46.46","SN Ia","0.051","","","ATLAS, Pan-STARRS1, ZTF","ATLAS, Pan-STARRS1, ZTF","SCAT","ATLAS; Pan-STARRS1; ZTF","ATLAS20ibe","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.016","cyan-ATLAS","2020-03-21 10:10:33.600","ATLAS_Bot1","",""
"56101","SN 2020eqv","08:49:13.160","-14:17:37.13","SN Ia","0.017706","NGC 2674","0.017706","ASAS-SN, ZTF","ASAS-SN, ZTF","SCAT","ASAS-SN; ZTF","ASASSN-20dk","ASASSN-1 - Brutus, ASASSN-3 - Paczynski, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","16.8","g-Sloan","2020-03-21 07:26:24.000","Stanek","",""
"56082","SN 2020eqc","15:32:44.401","+04:44:47.84","SN Ia","0.0415","","","Pan-STARRS1, ATLAS, ZTF","Pan-STARRS1, ATLAS, ZTF","None","ATLAS; Pan-STARRS1; ZTF","PS20aes","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC","1","1","","20.6","w-PS1","2020-03-19 14:24:00.000","PS1_Bot1","",""
"56079","SN 2020epz","15:56:47.530","+08:45:26.06","SN Ia","0.06","","","Pan-STARRS1, ATLAS, ZTF, GaiaAlerts","Pan-STARRS1, ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","PS20aep","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.23","w-PS1","2020-03-19 14:32:38.400","PS1_Bot1","",""
"56011","SN 2020enj","10:20:57.071","+00:34:25.55","SN Ia","0.104","","","ATLAS, Pan-STARRS1, ZTF","ATLAS, Pan-STARRS1, ZTF","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS20hza","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.235","orange-ATLAS","2020-03-16 10:59:31.200","ATLAS_Bot1","",""
"55486","SN 2020ejm","10:16:18.850","-33:33:49.17","SN Ia","0.009757","","","DLT40","DLT40","Global SN Project","DLT40","DLT20h","Other - Other","FTN - FLOYDS-N","1","1","","16","Clear-","2020-03-11 05:42:35.424","Valenti","",""
"55377","SN 2020efk","09:13:26.428","+16:26:04.80","SN Ia","0.072191","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS20hqn","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","18.975","orange-ATLAS","2020-03-03 07:20:38.400","ATLAS_Bot1","",""
"55371","SN 2020efe","11:52:48.433","+07:40:47.11","SN Ia","0.054","SDSS J115248.79+074050.8","0.049","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aaszzez","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7498","r-ZTF","2020-03-07 09:02:40.998","ALeRCE","",""
"55368","SN 2020efb","06:24:53.390","+46:27:48.20","SN Ia","0.084","SDSS J062453.19+462746.1","0.084","ALeRCE, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aasxrko","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.4574","r-ZTF","2020-03-07 02:55:57.000","ALeRCE","",""
"55359","SN 2020ees","13:27:15.190","+32:02:01.03","SN Ia","0.024424","","","ATLAS, MASTER, YSE, Pan-STARRS1, GSNST, GaiaAlerts","ATLAS, MASTER, Pan-STARRS1, GSNST, GaiaAlerts","SIRAH","ATLAS; GaiaAlerts; GSNST; MASTER; Pan-STARRS1","ATLAS20hmy","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, PS1 - GPC1","FTN - FLOYDS-N","1","1","","18.578","orange-ATLAS","2020-03-05 11:19:40.800","ATLAS_Bot1","",""
"55349","SN 2020eei","15:47:05.887","+08:51:44.75","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20aasxfcd","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.82","r-ZTF","2020-03-03 12:29:37.248","ZTF_AMPEL_NEW","",""
"55345","SN 2020eee","12:00:03.574","+10:22:20.27","SN Ia","0.071","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20aasokxu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.81","r-ZTF","2020-03-05 10:40:37.632","ZTF_AMPEL_NEW","",""
"55342","SN 2020eeb","08:09:27.900","+42:52:45.70","SN Ia","0.055","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","SCAT","ATLAS; GaiaAlerts; ZTF","ZTF20aasdibr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.18","r-ZTF","2020-03-04 04:40:56.640","ZTF_AMPEL_NEW","",""
"55331","SN 2020edq","12:01:40.707","-16:48:10.28","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aasoarv","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.43","g-ZTF","2020-02-26 07:00:28.800","ZTF_Bot1","",""
"55296","SN 2020eci","15:23:14.896","+00:03:53.79","SN Ia","0.069","","","ATLAS, ZTF, Pan-STARRS1, YSE","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20hls","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.59","orange-ATLAS","2020-03-04 15:02:52.800","ATLAS_Bot1","",""
"55219","SN 2020dzj","10:40:42.561","+02:05:03.77","SN Ia","0.05","WISEA J104042.69+020500.6","0.0516","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aasfaxj","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.565","g-ZTF","2020-03-04 06:05:02.996","ALeRCE","",""
"55189","SN 2020dyf","15:30:29.703","-12:36:06.53","SN Ia","0.021158","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aasitrr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.91","r-ZTF","2020-03-04 11:31:38.784","ZTF_AMPEL_NEW","",""
"55188","SN 2020dye","15:27:24.696","-13:01:06.17","SN Ia","0.054","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20aasitqe","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.59","r-ZTF","2020-03-04 11:31:38.784","ZTF_AMPEL_NEW","",""
"55186","SN 2020dyc","14:39:54.006","-07:41:17.90","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS1, YSE","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20aasikkh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.07","r-ZTF","2020-03-04 11:02:49.056","ZTF_AMPEL_NEW","",""
"55174","SN 2020dxr","11:44:25.485","+53:34:17.60","SN Ia","0.055238","SDSS J114425.61+533417.4","0.0552453","SGLF, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1; ZTF","ZTF20aasfdfr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.329","g-ZTF","2020-03-03 09:45:59.000","Perez-Fournon","",""
"55168","SN 2020dxl","07:20:56.730","+39:51:58.47","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aasapko","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.61","g-ZTF","2020-03-01 05:30:32.256","ZTF_AMPEL_NEW","",""
"55157","SN 2020dxa","15:58:43.090","+26:49:09.66","SN Ia","","","","ATLAS, YSE, GaiaAlerts, Pan-STARRS1","ATLAS, Pan-STARRS1, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS20hid","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","16.304","cyan-ATLAS","2020-03-03 14:38:24.000","ATLAS_Bot1","",""
"55137","SN 2020dwg","15:58:24.800","+32:58:08.11","SN Ia","0.048","WISEA J155825.37+325807.7","0.047987","ALeRCE, YSE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aascwar","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.4289","r-ZTF","2020-03-03 12:23:37.003","ALeRCE","",""
"55074","SN 2020dvs","19:09:20.490","+50:16:12.90","SN Ia","0.055","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20hhj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.541","orange-ATLAS","2020-03-02 14:34:04.800","ATLAS_Bot1","",""
"55073","SN 2020dvr","09:54:35.130","-19:53:14.28","SN Ia","0.013","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","UCSC","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20hhc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","16.985","orange-ATLAS","2020-03-03 10:19:12.000","ATLAS_Bot1","",""
"55066","SN 2020dvk","15:42:13.618","+23:53:05.59","SN Ia","0.122","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","SGLF","ATLAS; Pan-STARRS1; ZTF","ZTF20aaqtnam","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.12","g-ZTF","2020-02-24 12:36:02.592","ZTF_AMPEL_COMPLETE","",""
