"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"31955","SN 2018jpn","02:44:08.213","-09:27:06.00","SN Ia","0.03013","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acslpba","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","17.5106","r-ZTF","2018-12-04 05:14:53.000","ZTF_AMPEL_NEW","",""
"31953","SN 2018jpl","13:44:22.090","+14:19:32.59","SN Ia","0.04045","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18bbgh","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","17.665","orange-ATLAS","2018-12-09 14:52:48.000","ATLAS_Bot1","",""
"31952","SN 2018jpk","01:36:14.551","+16:42:04.99","SN Ia","0.05","","","ZTF","ZTF","ZTF","ZTF","ZTF18acslbve","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.607","g-ZTF","2018-12-04 05:01:56.000","ZTF_AMPEL_NEW","",""
"31946","SN 2018jpe","10:29:07.414","+02:10:57.15","SN Ia","0.089","","","ATLAS, Pan-STARRS1, ZTF","ATLAS, Pan-STARRS1, ZTF","ePESSTO","ATLAS; Pan-STARRS1; ZTF","ATLAS18baew","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.79","cyan-ATLAS","2018-12-06 15:07:12.000","ATLAS_Bot1","",""
"31937","SN 2018jov","08:00:07.149","+58:42:35.11","SN Ia","0.019213","","","ATLAS, ZTF","ATLAS, ZTF","Global SN Project, ZTF","ATLAS; ZTF","ATLAS18bbdt","ATLAS1 - ACAM1, P48 - ZTF-Cam","FTN - FLOYDS-N, P60 - SEDM","1","1","","18.712","cyan-ATLAS","2018-12-08 13:59:31.000","ATLAS_Bot1","",""
"31934","SN 2018jos","10:02:34.735","+25:01:40.93","SN Ia","0.07557","","","ZTF","ZTF","ZTF","ZTF","ZTF18acuefvt","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8387","g-ZTF","2018-12-03 11:06:44.000","ZTF_AMPEL_NEW","",""
"31930","SN 2018joo","07:17:31.095","+37:41:49.36","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acspjqd","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5842","r-ZTF","2018-12-03 11:50:08.000","ZTF_AMPEL_NEW","",""
"31926","SN 2018jok","06:40:10.351","+54:04:44.97","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18acsohut","P48 - ZTF-Cam","","1","1","","19.2051","r-ZTF","2018-11-28 10:47:02.000","ZTF_AMPEL_NEW","",""
"31921","SN 2018jof","12:04:17.110","+38:59:56.36","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acrnfww","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.6179","g-ZTF","2018-11-28 12:37:16.000","ZTF_AMPEL_NEW","",""
"31920","SN 2018joe","09:12:48.501","+36:13:41.14","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","SCAT, ZTF","ATLAS; ZTF","ZTF18acrgunw","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.4628","r-ZTF","2018-12-03 11:32:28.000","ZTF_AMPEL_NEW","",""
"31914","SN 2018jny","09:24:37.747","+25:23:42.36","SN Ia","0.03","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO, ZTF","ATLAS; ZTF","ZTF18acsovsw","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","20.0663","r-ZTF","2018-12-03 11:06:05.000","ZTF_AMPEL_NEW","",""
"31913","SN 2018jnx","09:51:20.948","+22:46:30.55","SN Ia","0.079","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acsouxk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3683","r-ZTF","2018-12-03 11:06:44.000","ZTF_AMPEL_NEW","",""
"31907","SN 2018jnr","11:09:40.840","+59:24:10.93","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acrxpxd","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.7069","g-ZTF","2018-11-28 11:14:29.000","ZTF_AMPEL_NEW","",""
"31898","SN 2018jnj","23:56:17.350","-25:18:21.56","SN Ia","0.098","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18dsj","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.47","G-Gaia","2018-12-05 19:24:57.000","Gaia_Bot1","",""
"31894","SN 2018jnf","11:50:42.760","+24:41:23.06","SN Ia","0.05","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18dsd","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.69","G-Gaia","2018-12-05 22:24:57.000","Gaia_Bot1","",""
"31892","SN 2018jnd","04:49:25.498","-13:36:59.85","SN Ia","0.09","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS18baqy","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.983","orange-ATLAS","2018-12-04 10:43:40.000","ATLAS_Bot1","",""
"31891","SN 2018jnc","11:02:24.548","-06:42:06.56","SN Ia","0.031","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18baiw","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","16.831","cyan-ATLAS","2018-12-06 15:15:50.000","ATLAS_Bot1","",""
"31883","SN 2018jmu","00:44:47.823","-19:37:43.57","SN Ia","0.084","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO","ATLAS; ZTF","ATLAS18ztl","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.934","orange-ATLAS","2018-12-07 06:57:36.000","ATLAS_Bot1","",""
"31877","SN 2018jmo","06:51:20.454","+45:38:40.57","SN Ia","0.02","2MASX J06512361+4538445","","TNTS, ATLAS, ZTF, Pan-STARRS1","TNTS, ATLAS, ZTF, Pan-STARRS1","None, ZTF","ATLAS; Pan-STARRS1; TNTS; ZTF","","ATLAS1 - ACAM1, BAO-0.6m - BATC, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","19.58","Clear-","2018-12-06 15:15:17.000","Tan","",""
"31863","SN 2018jma","03:43:24.151","-06:23:36.45","SN Ia","0.116","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ePESSTO","ATLAS; Pan-STARRS1; ZTF","ATLAS18bage","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.13","cyan-ATLAS","2018-12-06 09:51:50.000","ATLAS_Bot1","",""
"31861","SN 2018jly","22:17:05.362","-09:31:36.41","SN Ia","0.034","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18bafx","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","18.478","cyan-ATLAS","2018-12-02 06:54:43.000","ATLAS_Bot1","",""
"31835","SN 2018jky","03:26:02.140","-17:33:46.44","SN Ia","0.01458","NGC 1329","0.01458","ASAS-SN, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ASAS-SN, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","Global SN Project","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ASASSN-18aay","ASASSN-3 - Paczynski, ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","FTS - FLOYDS-S","1","1","","17.7","g-Sloan","2018-12-05 03:36:00.000","Stanek","",""
"31819","SN 2018jki","23:36:55.802","+02:58:12.27","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18achjcwv","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.42","g-ZTF","2018-11-10 05:29:45.000","ZTF_Bot1","",""
"31814","SN 2018jkd","01:56:50.664","-67:43:28.20","SN Ia","0.043","","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18aax","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2018-12-03 04:19:12.000","Stanek","",""
"31810","SN 2018jjz","01:41:00.481","-20:00:19.50","SN Ia","0.083","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18zrm","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.534","orange-ATLAS","2018-12-01 09:36:00.000","ATLAS_Bot1","",""
"31803","SN 2018jjs","05:08:03.839","-03:32:58.32","SN Ia","0.079","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acrvakb","ATLAS1 - ACAM1, P48 - ZTF-Cam","WHT-4.2m - ISIS","1","1","","19.1079","r-ZTF","2018-11-28 09:00:29.000","ZTF_AMPEL_NEW","",""
"31800","SN 2018jjp","04:31:45.488","+79:27:01.76","SN Ia","0.092","","","ZTF","ZTF","ZTF","ZTF","ZTF18acrlmvt","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4496","r-ZTF","2018-11-28 08:47:57.000","ZTF_AMPEL_NEW","",""
"31798","SN 2018jjn","01:13:26.727","+14:28:53.07","SN Ia","0.056","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acsxusq","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6715","r-ZTF","2018-11-25 07:57:54.000","ZTF_AMPEL_NEW","",""
"31796","SN 2018jjl","00:22:25.428","-12:56:29.43","SN Ia","0.12","","","ZTF","ZTF","ZTF","ZTF","ZTF18acrfklz","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8283","r-ZTF","2018-11-26 06:29:51.000","ZTF_AMPEL_NEW","",""
"31790","SN 2018jjf","02:43:47.410","-36:31:00.95","SN Ia","0.077","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18dre","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.82","G-Gaia","2018-12-03 18:48:57.000","Gaia_Bot1","",""
"31788","SN 2018jjd","04:24:20.050","-31:59:14.78","SN Ia","0.023","","","GaiaAlerts","GaiaAlerts","ASAS-SN","GaiaAlerts","Gaia18drb","Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","18.34","G-Gaia","2018-12-03 00:28:48.000","Gaia_Bot1","",""
"31763","SN 2018jie","03:19:53.721","+20:30:34.75","SN Ia","0.061","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acrtykk","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4742","g-ZTF","2018-11-28 08:11:47.000","ZTF_AMPEL_NEW","",""
"31733","SN 2018jhb","10:39:49.070","+47:36:03.28","SN Ia","0.072","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","SCAT","ATLAS; GaiaAlerts","Gaia18dpp","ATLAS1 - ACAM1, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.75","G-Gaia","2018-11-29 16:26:24.000","Gaia_Bot1","",""
"31732","SN 2018jha","09:43:45.130","+33:15:39.31","SN Ia","0.086","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS18zpz","ATLAS1 - ACAM1, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.642","orange-ATLAS","2018-12-01 15:07:12.000","ATLAS_Bot1","",""
"31731","SN 2018jgz","09:34:58.578","+32:05:31.95","SN Ia","0.08","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18zpy","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.064","orange-ATLAS","2018-12-01 14:48:28.000","ATLAS_Bot1","",""
"31729","SN 2018jgx","02:06:23.819","-13:22:25.23","SN Ia","0.08","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS18zpv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.634","orange-ATLAS","2018-11-30 09:34:33.000","ATLAS_Bot1","",""
"31727","SN 2018jgw","01:47:18.868","-32:21:35.83","SN Ia","0.097","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18zps","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.886","orange-ATLAS","2018-12-01 09:44:38.000","ATLAS_Bot1","",""
"31725","SN 2018jgu","20:41:59.105","-19:08:35.89","SN Ia","0.0398","","","ZTF","ZTF","ZTF","ZTF","ZTF18acceprh","P48 - ZTF-Cam","","1","1","","18.42","r-ZTF","2018-11-05 02:32:38.000","ZTF_Bot1","",""
"31723","SN 2018jgs","01:46:51.310","-08:03:30.56","SN Ia","0.07527","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18zpl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP, P60 - SEDM","1","1","","18.964","orange-ATLAS","2018-12-01 09:34:33.000","ATLAS_Bot1","",""
"31718","SN 2018jgn","00:02:55.890","-26:54:52.27","SN Ia","0.06659","2MASX J00025583-2654505","0.066586","ASAS-SN, GaiaAlerts, ZTF","ASAS-SN, GaiaAlerts, ZTF","ePESSTO, SCAT","ASAS-SN; GaiaAlerts; ZTF","ASASSN-18aar","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","17.3","g-Sloan","2018-12-01 03:21:36.000","Stanek","",""
"31701","SN 2018jfw","03:05:10.655","+21:08:07.49","SN Ia","0.05","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18zof","ATLAS1 - ACAM1, P48 - ZTF-Cam","WHT-4.2m - ISIS","1","1","","18.518","orange-ATLAS","2018-11-29 10:20:38.000","ATLAS_Bot1","",""
"31700","SN 2018jfv","01:03:03.656","+27:28:14.10","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO, ZTF","ATLAS; ZTF","ATLAS18zoe","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.533","orange-ATLAS","2018-11-29 08:39:50.000","ATLAS_Bot1","",""
"31692","SN 2018jfn","10:26:03.400","+64:50:12.01","SN Ia","0.03781","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acrxppd","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.93","g-ZTF","2018-11-28 11:12:28.000","ZTF_Bot1","",""
"31686","SN 2018jfh","01:23:18.964","+22:11:50.84","SN Ia","0.045","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acrcizr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.61","r-ZTF","2018-11-25 08:08:09.000","ZTF_Bot1","",""
"31684","SN 2018jff","23:48:06.423","-44:58:49.06","SN Ia","0.063","LCRS B234528.8-451528","0.062577","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18aaj","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2018-11-27 22:19:12.000","Vallely","",""
"31680","SN 2018jfb","11:27:27.270","+33:37:02.39","SN Ia","0.05","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acrdmmw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.4229","r-ZTF","2018-11-25 11:36:21.000","ZTF_AMPEL_NEW","",""
"31671","SN 2018jes","08:59:46.191","-02:56:32.46","SN Ia","0.11","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acpefgk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.4571","g-ZTF","2018-11-17 11:51:35.000","ZTF_AMPEL_NEW","",""
"31667","SN 2018jeo","09:04:36.915","-19:47:09.54","SN Ia","0.01865","ESO 564- G 014","0.018653","ASAS-SN, GSNST, ATLAS, ZTF","ASAS-SN, GSNST, ATLAS, ZTF","None","ASAS-SN; ATLAS; GSNST; ZTF","ASASSN-18aai","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Other - Other, P48 - ZTF-Cam","LT - SPRAT","1","1","","16.3","g-Sloan","2018-11-28 11:16:48.000","Stanek","",""
"31658","SN 2018jef","04:45:31.041","+73:54:59.54","SN Ia","0.07","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF18acrknyn","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3581","r-ZTF","2018-11-25 09:16:55.000","ZTF_AMPEL_NEW","",""
"31654","SN 2018jeb","04:13:55.028","-06:16:35.77","SN Ia","0.099","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acpuxuh","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.0003","r-ZTF","2018-11-19 10:37:14.000","ZTF_AMPEL_NEW","",""
"31643","SN 2018jdq","11:25:25.691","-08:27:58.96","SN Ia","0.028","2MASS J11252566-0827587","","ASAS-SN, ZTF, GaiaAlerts, ATLAS","ASAS-SN, ZTF, GaiaAlerts, ATLAS","SCAT","ASAS-SN; ATLAS; GaiaAlerts; ZTF","ASASSN-18aah","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","16.3","g-Sloan","2018-11-27 14:24:00.000","Stanek","",""
"31640","SN 2018jdn","00:17:28.355","+24:15:44.71","SN Ia","0.075","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1","ATLAS18znm","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","18.855","orange-ATLAS","2018-11-27 07:58:04.000","ATLAS_Bot1","",""
"31604","SN 2018jcd","11:38:07.032","+01:54:25.10","SN Ia","0.076","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF18acppxgo","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","18.91","r-ZTF","2018-11-18 13:04:48.000","ZTF_Bot1","",""
"31587","SN 2018jbm","01:42:17.633","-45:24:51.95","SN Ia","0.0625","LCRS B014013.3-453958","0.062497","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18aaf","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2018-11-26 02:09:36.000","Stanek","",""
"31586","SN 2018jbl","13:10:42.320","+12:40:36.91","SN Ia","0.03586","","","ZTF, GaiaAlerts, Pan-STARRS1","ZTF, GaiaAlerts, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acnbpkq","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","17.86","r-ZTF","2018-11-26 12:18:43.000","ZTF_Bot1","",""
"31575","SN 2018jba","13:07:48.170","+14:01:41.45","SN Ia","0.07","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18acqsqry","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.3208","r-ZTF","2018-11-20 12:10:08.000","ZTF_AMPEL_NEW","",""
"31574","SN 2018jaz","13:39:20.088","+34:41:19.71","SN Ia","0.023118","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acqpqph","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","16.1161","g-ZTF","2018-11-20 12:14:44.000","ZTF_AMPEL_NEW","",""
"31558","SN 2018jaj","10:29:52.354","+20:40:09.74","SN Ia","0.01918","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acrdlrp","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.42","r-ZTF","2018-11-25 11:34:04.000","ZTF_Bot1","",""
"31527","SN 2018ize","09:39:28.619","+26:55:56.76","SN Ia","0.0636","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acqxsyi","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8999","r-ZTF","2018-11-18 12:10:34.000","ZTF_AMPEL_NEW","",""
"31526","SN 2018izd","07:02:54.635","+33:50:15.02","SN Ia","0.03","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acqxcga","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.2791","r-ZTF","2018-11-21 08:44:57.000","ZTF_AMPEL_NEW","",""
"31525","SN 2018izc","09:29:21.948","+54:00:28.01","SN Ia","0.04184","","","ZTF","ZTF","ZTF","ZTF","ZTF18acqsfxh","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8239","r-ZTF","2018-11-21 10:43:45.000","ZTF_AMPEL_NEW","",""
"31520","SN 2018iyx","04:33:32.435","-01:38:51.41","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acptgzz","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.6909","g-ZTF","2018-11-19 08:32:15.000","ZTF_AMPEL_NEW","",""
"31519","SN 2018iyw","02:07:57.800","-06:05:36.31","SN Ia","0.065","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acpscso","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1496","g-ZTF","2018-11-19 06:10:31.000","ZTF_AMPEL_NEW","",""
"31493","SN 2018ixw","01:51:55.754","+14:51:05.72","SN Ia","0.084","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF18achmxsx","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5541","r-ZTF","2018-11-12 06:24:35.000","ZTF_AMPEL_NEW","",""
"31414","SN 2018iuv","12:09:08.199","+14:51:34.40","SN Ia","0.079","","","ZTF","ZTF","ZTF","ZTF","ZTF18acpeemg","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.05","r-ZTF","2018-11-18 13:06:14.000","ZTF_Bot1","",""
"31413","SN 2018iuu","11:27:21.220","+59:37:48.22","SN Ia","0.01706","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acqqyah","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","18.8","r-ZTF","2018-11-21 10:22:04.000","ZTF_Bot1","",""
"31407","SN 2018iuo","09:29:41.350","+49:12:45.05","SN Ia","0.102","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acnbeuu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.9","g-ZTF","2018-11-10 11:24:00.000","ZTF_Bot1","",""
"31401","SN 2018iui","07:31:12.560","+53:41:53.56","SN Ia","0.0493","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18acpfwmm","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","19.4571","r-ZTF","2018-11-18 12:25:12.000","ZTF_AMPEL_NEW","",""
"31398","SN 2018iuf","00:45:27.776","+05:00:29.86","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acmwptq","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8671","g-ZTF","2018-11-15 05:37:02.000","ZTF_AMPEL_NEW","",""
"31395","SN 2018iuc","12:07:23.271","+09:05:03.22","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF18acpeesd","P48 - ZTF-Cam","","1","1","","18.9256","g-ZTF","2018-11-18 11:35:18.000","ZTF_AMPEL_NEW","",""
"31384","SN 2018itr","04:30:18.842","-05:42:11.31","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18zkb","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.888","orange-ATLAS","2018-11-20 10:52:19.000","ATLAS_Bot1","",""
"31380","SN 2018itn","11:19:59.818","+61:58:54.99","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acnbenl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.2865","g-ZTF","2018-11-18 10:46:18.000","ZTF_AMPEL_NEW","",""
